5.54,108419.77672423901,95.70304412751442,55.621410582835914,33.18671758041365,20.692184505437318,13.327599090744433,8.572361600484827,10095.986313857216
5.55,108434.39154877498,96.39005322451594,56.023649580661136,33.411948656708915,20.817628129766064,13.401502245118188,8.620044863180514,10163.10829299696
5.56,108448.99739393566,97.08134126687338,56.428743400970895,33.6389552083119,20.944073494943922,13.475923221480938,8.667991595062958,10230.60162130388
5.57,108463.59419498891,97.77692874825371,56.83670631395235,33.86774804392147,21.071528353532546,13.550866873474938,8.71620435108479,10298.468352910138
5.58,108478.18188685073,98.47683630529953,57.24755264896946,34.098338005549806,21.200000488553343,13.626338083675522,8.764685708983848,10366.710561382271
5.59,108492.76040402718,99.1810847491501,57.661296809292736,34.33073597382882,21.329497714163733,13.70234176382798,8.813438270176901,10435.330342664409
5.6,108507.32968064396,99.88969504933576,58.077953263140174,34.56495286742482,21.46002787505532,13.77888285472715,8.862464659179723,10504.32981345882
5.61,108521.88965050767,100.60268830048406,58.49753652879465,34.80099963628882,21.591598845898357,13.855966325984996,8.911767522752111,10573.711108187903
5.62,108536.44024702726,101.32008576512146,58.920061195498896,35.03888726748002,21.724218532434577,13.93359717635879,8.961349531200387,10643.4763830692
5.63,108550.98140321372,102.04190887381652,59.34554192352407,35.27862678518759,21.857894871480607,14.011780433752257,9.011213378381628,10713.627816128906
5.64,108565.51305168009,102.76817922517967,59.77399344416961,35.520229250730594,21.99263583092796,14.090521155215551,9.061361781703646,10784.167607201844
5.65,108580.0351246414,103.49891858586331,60.2054305597633,35.76370576255807,22.128449409743023,14.169824426945258,9.111797482125002,10855.097977931478
5.66,108594.54755391482,104.23414889056161,60.639868143661104,36.00906745624887,22.265343637967025,14.249695364284369,9.162523244154979,10926.42117176989
5.67,108609.05027091946,104.97389224201085,61.07732114024741,36.256325504511864,22.403326576716104,14.330139111722326,9.21354185585362,10998.139453977816
5.68,108623.54320667654,105.71817091098917,61.517804564934906,36.5054911171858,22.54240631818127,14.411160842894999,9.264856128831697,11070.255111624616
5.69,108638.02629180929,106.46700733631668,61.96133350416457,36.75657554123938,22.682590985628412,14.492765760584685,9.316468898250735,11142.770453588295
5.7,108652.49945654302,107.2204241248553,62.407923115405644,37.00959006077117,22.823888733398267,14.574959096720098,9.368383022822982,11215.687810555475
5.71,108666.96263070503,107.978444051509,62.85758862715575,37.264545997009705,22.966307746906477,14.6577461123764,9.420601384811441,11289.009535021429
5.72,108681.41574366897,108.74109008838799,63.31034535346455,37.5214547140504,23.109856243731098,14.741132098070624,9.473126890734186,11362.738003894014
5.73,108695.85872436274,109.50838540056965,63.76620869030006,37.78032762015164,23.254542473211508,14.825122373746678,9.525962471161417,11436.875618006081
5.74,108710.29150136256,110.28035329690611,64.2251940915762,38.04117615717575,23.400374714730262,14.90972228828034,9.57911107958976,11511.42479777638
5.75,108724.7140027964,111.05701728068642,64.6873170955124,38.30401180890646,23.547361279797542,14.994937219977718,9.632575693753097,11586.387987821015
5.76,108739.12615634255,111.83840105034521,65.15259332499454,38.56884610117665,23.695510512078915,15.080772576582284,9.686359315640262,11661.767657017324
5.77,108753.52788922963,112.62452849946273,65.62103848757505,38.8356906018684,23.84483078739534,15.167233795274893,9.740464971495056,11737.566298503885
5.78,108767.91912823664,113.41542371676488,66.09266837547285,39.10455692091294,23.99533051372317,15.254326342673771,9.794895711816237,11813.786429680527
5.79,108782.29979969289,114.21111098612303,66.56749886557327,39.37545671029065,24.147018131194127,15.342055714834512,9.849654611357513,11890.430592208297
5.8,108796.66982947807,115.01161478655429,67.04554591942826,39.6484016640311,24.299902112095346,15.430427437250088,9.904744769127564,11967.501352009502
5.81,108811.02914302217,115.81695979222144,67.52682558325627,39.92340351821306,24.453990960869355,15.51944706485086,9.960169308390027,12045.001299267688
5.82,108825.3776653056,116.62717087243286,68.01135398794224,40.20047405096446,24.609293214114082,15.609120182004554,10.0159313766635,12122.933048427645
5.83,108839.71532085903,117.44227309164232,68.4991473490375,40.47962508246235,24.7658174405828,15.699452402516254,10.072034145721528,12201.299238195383
5.84,108854.04203376353,118.26229170944957,68.99022196676007,40.76086847493303,24.923572241184246,15.790449369628456,10.128480811592635,12280.102531538183
5.85,108868.35772760269,119.08725220470427,69.48459423870911,41.0442161380557,25.082566250287027,15.882116756364288,10.185274595073706,12359.345617753657
5.86,108882.66232543517,119.91718028928791,69.98228066559184,41.329680034094785,25.242808136242346,15.974460265774296,10.242418741947041,12439.031213553944
5.87,108896.95574993259,120.7521018386218,70.48329781477369,41.617272161900516,25.404306597678882,16.067485629947768,10.299916521534213,12519.16205712801
5.88,108911.23792326431,121.59204294986682,70.98766235241297,41.90700456797195,25.567070366875114,16.161198610799133,10.357771228020397,12599.740913237496
5.89,108925.50876709254,122.43702994438317,71.49539104478785,42.19888934696832,25.731108209896828,16.255605000102047,10.415986180508401,12680.77057342985
5.9,108939.76820257229,123.28708936773054,72.00650075829638,42.49293864170906,25.89642892659719,16.350710619489423,10.474564723018664,12762.253856038345
5.91,108954.01615035147,124.14224798966787,72.52100845945634,42.78916464317373,26.063041350616643,16.446521320453396,10.53351022448925,12844.193606182045
5.92,108968.25253057081,125.0025328041536,73.03893121490545,43.087579590502166,26.230954349383033,16.543042984345366,10.59282607877586,12926.59269576585
5.93,108982.47726286386,125.86797102934565,73.5602861914013,43.388195770994365,26.40017682411152,16.640281522375975,10.652515704651826,13009.454023480466
5.94,108996.69026635708,126.73859010760137,74.08509065582135,43.691025520110564,26.570717709804637,16.738242875615114,10.712582545808122,13092.78051480243
5.95,109010.89145966968,127.61441770547721,74.61336197516273,43.99608122147108,26.74258597525218,16.83693301499188,10.773030070853325,13176.575121994054
5.96,109025.08076091381,128.49548171372945,75.14511761654268,44.30337530685655,26.915790623031388,16.936357941294677,10.833861773313677,13260.84082410351
5.97,109039.25808769441,129.3818102473136,75.68037514719818,44.61292025620778,27.09034068950679,17.036523685171115,10.89508117163304,13345.580626964766
5.98,109053.42335707354,130.27343166273033,76.21915224412933,44.92472860197775,27.2662452460775,17.13743630747022,10.95669180951397,13430.79756463693
5.99,109067.5764854999,131.17037459224017,76.76146671163248,45.23881293958681,27.443513401438747,17.239101899983254,11.018697256537262,13516.494702157777
6.0,109081.71738899131,132.07266785520642,77.3073364317384,45.555185905378366,27.62215429519003,17.341526583709843,11.0811011064286,13602.675128184126
6.01,109095.84598300832,132.98034051963813,77.85677940020517,45.87386018972202,27.802177102511564,17.444716509995285,11.14390697834647,13689.341960209986
6.02,109109.96218244078,133.8934219086526,78.40981373019162,46.19484853853048,27.98359103464016,17.548677860654486,11.207118517012525,13776.498345107715
6.03,109124.06590160796,134.81194160047548,78.9664576522575,46.51816375325953,28.16640533886924,17.653416847971997,11.270739392711585,13864.147459128024
6.04,109138.15705425844,135.7359294284403,79.52672951436325,46.843818690907995,28.350629298548768,17.75893971470196,11.334773301291623,13952.29250789995
6.05,109152.23555357022,136.66541548098914,80.09064778187029,47.17182626401789,28.536272233085363,17.865252734068175,11.399223964163797,14040.9367264309
6.06,109166.30131215065,137.60043010167217,80.6582310375408,47.502199440674254,28.723343497942206,17.97236220976405,11.464095128302423,14130.08337910662
6.07,109180.35424203642,138.54100388914793,81.22949798153785,47.834951244505284,28.9118524846391,18.08027447595264,11.529390566244992,14219.735759691206
6.08,109194.39425469363,139.48716769718288,81.80446743142521,48.170094754682175,29.10180862075239,18.188995897266583,11.59511407609214,14309.897191327087
6.09,109208.4212610177,140.43895263465188,82.38315832216757,48.507643105919264,29.293221369915052,18.298532868808167,11.661269481507684,14400.571026535046
6.1,109222.43517133345,141.3963900655382,82.96558970613056,48.847609488474056,29.486100231816682,18.408891816149325,11.727860631718622,14491.760647214232
6.11,109236.43589537329,142.35951161910964,83.55178075901847,49.190007150965286,29.680454743125434,18.52007919560122,11.794891401709968,14583.469465463084
6.12,109250.42334216545,143.32834924222746,84.1417508090349,49.53484941648652,29.876294482056455,18.632101495673115,11.862365693193766,14675.700927728905
6.13,109264.39742024698,144.30293509965773,84.73551927783393,49.88214965591652,30.0736290592428,18.74496523447689,11.930287432694659,14768.45850673128
6.14,109278.35803754472,145.2833016299028,85.33310571520286,50.231921300739906,30.27246812306973,18.858676961092034,11.998660572683846,14861.745706085056
6.15,109292.30510134519,146.26948155923907,85.93452980743648,50.584177846709444,30.47282136097012,18.973243255927716,12.06748909185303,14955.566061442787
6.16,109306.23851829473,147.26150790171664,86.53981137733672,50.938932853845934,30.674698499424423,19.08867073072274,12.136776995114388,15049.923140494699
6.17,109320.15819439942,148.25941395915999,87.14897038421316,51.296199946438385,30.878109303960755,19.204966028545616,12.206528313600613,15144.820542968742
6.18,109334.06403502508,149.26323332116732,87.76202692388263,51.6559928130439,31.08306357915482,19.322135823794504,12.27674710466488,15240.261900630558
6.19,109347.95594489729,150.272999865111,88.37900122866938,52.01832520648771,31.289571168629948,19.440186822197244,12.347437451880866,15336.25087728348
6.2,109361.8338281014,151.28874775613713,88.99991366740502,52.383210943863105,31.49764195505705,19.559125760811327,12.418603465042732,15432.791168768541
6.21,109375.69758808249,152.31051144716594,89.62478474542851,52.75066390653154,31.707285860154666,19.678959408023914,12.490249280165136,15529.886502964464
6.22,109389.54712764543,153.3383256788916,90.25363510458624,53.12069804012258,31.918512844688955,19.79969456355184,12.562379059483233,15627.540639787676
6.23,109403.38234895482,154.37222547978257,90.8864855232321,53.49332735453399,32.13133290847372,19.921338058441634,12.634996991452686,15725.757371192323
6.24,109417.20315352606,155.4122461701156,91.52335691868905,53.868565925151245,32.345756090814746,20.043896755208557,12.708107290829089,15824.540521488574
6.25,109431.00944208629,156.45842342470786,92.16427038435606,54.246427913144004,32.56179247727899,20.167377550070885,12.78171419988726,15923.893952238244
6.26,109444.80111478425,157.51079317826103,92.80924713038839,54.626927538507836,32.779452189087934,20.291787369776454,12.85582198654708,16023.82155472276
6.27,109458.57807111173,158.56939166088338,93.45830850771657,55.010079087987386,32.99874538732086,20.417133172678575,12.930434945119442,16124.327252865693
6.28,109472.34020984438,159.63425542478393,94.1114760246959,55.395896922722514,33.21968227589937,20.543421949633927,13.005557396838112,16225.4150053567
6.29,109486.08742904177,160.7054213442719,94.76877134710635,55.784395478248186,33.44227310158736,20.670660724002488,13.081193689859706,16327.088805651481
6.3,109499.81962604728,161.78292661575742,95.43021629815274,56.17558926449466,33.666528153991045,20.798856551647628,13.157348199263726,16429.352681971843
6.31,109513.53669748819,162.86680875775113,96.09583285846469,56.56949286578738,33.89245776555899,20.92801652093604,13.23402532705254,16532.210697305665
6.32,109527.23853927566,163.95710561086418,96.76564316609655,56.96612094084698,34.12007231158203,21.058147752737778,13.311229502151386,16635.666949406896
6.33,109540.92504660468,165.05385533780813,97.43966951652733,57.365488222789196,34.3493822101933,21.189257400426207,13.388965180408352,16739.725570795545
6.34,109554.59611395415,166.15709642339556,98.11793436266103,57.76760951912513,34.58039792236832,21.321352649878083,13.467236844594424,16844.390728757728
6.35,109568.25163508681,167.2668676745391,98.80046031482617,58.17249971176091,34.81312995192483,21.45444071947346,13.546049004403427,16949.666625345606
6.36,109581.89150304931,168.38320822025233,99.48727014077625,58.58017375699801,35.04758884552297,21.58852886009578,13.625406196452081,17055.55749737744
6.37,109595.51561017118,169.50615751206107,100.17838676595129,58.99064668566764,35.28378519271886,21.723624355149767,13.705312984288708,17162.067616469543
6.38,109609.12384792719,170.63575538386965,100.87383331061801,59.40393362371607,35.5217296336661,21.859734523234476,13.7857739596611,17269.20129364767
6.39,109622.71610708714,171.77204198690404,101.57363304625157,59.82004977326168,35.76143285036626,21.99686671544746,13.866793741130255,17376.96287420816
6.4,109636.29227772837,172.91505778430908,102.27780939450673,60.23901040804894,36.002905566251464,22.135028314977358,13.948376973980425,17485.356737409555
6.41,109649.85224912976,174.0648435972281,102.98638595716588,60.660830887795996,36.24615855227281,22.27422673906942,14.030528331203442,17594.387300079856
6.42,109663.39590977179,175.22144060480358,103.69938651613941,61.08552665819489,36.4912026269005,22.414469439025613,14.113252513498757,17704.059016616582
6.43,109676.9231473365,176.38489034417665,104.41683503346546,61.51311325091139,36.73804865612376,22.555763900204532,14.196554249273412,17814.376378986723
6.44,109690.43384870751,177.55523471048744,105.13875565131008,61.94360628358511,36.986707553450884,22.69811764202147,14.280438294642053,17925.34391672677
6.45,109703.92789997002,178.73251595687452,105.8651726919669,62.37702145982931,37.237190279909136,22.841538217948322,14.364909433426904,18036.966196942674
6.46,109717.40518641076,179.91677669447571,106.5961106578577,62.81337456923117,37.48950784404491,22.98603321551371,14.449972477157816,18149.247824309896
6.47,109730.86559251808,181.10805989242735,107.3315942315318,63.25268148735157,37.74367130192357,23.131610256302885,14.535632265072215,18262.193441073374
6.48,109744.30900198188,182.3064088778649,108.07164827566662,63.69495817572529,37.99969175712961,23.278276995957782,14.62189366411515,18375.80772704755
6.49,109757.73529769362,183.51186733592212,108.816297833067,64.14022068186064,38.25758036076643,23.426041124176948,14.70876156893923,18490.09539961631
6.5,109771.14436174635,184.72447930973203,109.56556812666597,64.58848513923994,38.517348311456594,23.57491036471564,14.7962409019047,18605.06121373307
6.51,109784.53607533468,185.94428924238366,110.31948458657797,65.03976778273166,38.779006861618356,23.724892477691856,14.884336614079825,18720.70996512614
6.52,109797.91031877876,187.1713419669408,111.07807284066865,65.49408494793182,39.04256731562025,23.875995259239268,14.973053685015193,18837.046489431348
6.53,109811.26697168025,188.4056826410851,111.84135867356744,65.95145304577586,39.308041020138525,24.02822653781555,15.062397121193042,18954.075657253117
6.54,109824.60591275546,189.64735681709183,112.60936807396017,66.41188858596234,39.57543937488025,24.181594177892237,15.15237195769231,19071.802379592573
6.55,109837.92701983341,190.89641044262797,113.38212723511646,66.87540817723297,39.84477383270424,24.336106079997784,15.242983258207678,19190.23160790903
6.56,109851.23016985584,192.1528898607518,114.15966255488941,67.34202852737253,40.11605589962101,24.491770180717484,15.334236115049531,19309.368334119925
6.57,109864.51523887723,193.41684180991314,114.94200063571577,67.81176644320885,40.38929713479278,24.648594452693516,15.426135649143982,19429.217590600845
6.58,109877.78210206474,194.68831342395282,115.72916828461558,68.28463883061274,40.66450915053338,24.806586904624886,15.518687010032833,19549.784450185492
6.59,109891.03063369832,195.96735223210348,116.5211925131927,68.76066269449812,40.94170361230841,24.965755581267498,15.611895375873626,19671.07402616575
6.6,109904.2607071706,197.25400615898903,117.31810053763446,69.23985513882204,41.22089223873517,25.126108563434112,15.705765953439613,19793.091472291613
6.61,109917.47219498696,198.5483235246249,118.11991977871182,69.72223336658453,41.50208680158264,25.28765396799437,15.80030397811977,19915.84198277125
6.62,109930.66496876544,199.8503530444177,118.92667786177915,70.20781467982869,41.78529912577148,25.450399947874743,15.89551471391877,20039.330792270946
6.63,109943.8388992369,201.1601438291654,119.73840261677437,70.6966164796406,42.070541089374004,25.614354692058573,15.991403453457002,20163.563175915115
6.64,109956.99385618429,202.47774540957977,120.55512209459064,71.18865627572168,42.357824627807304,25.77952642721182,16.08797551864394,20288.54445115756
6.65,109970.12970835145,203.80320777339512,121.37686458924297,71.68395170337601,42.647161739863904,25.945923420323226,16.185236261722636,20414.27998053204
6.66,109983.2463237109,205.13658125698657,122.20365856530549,72.18252048120665,42.9385644691483,26.11355397150836,16.283191062302922,20540.77516338643
6.67,109996.34356926878,206.4779166242829,123.03553271354565,72.68438043895794,43.23204491792118,26.28242641902075,16.381845329504227,20668.03544200328
6.68,110009.42131104841,207.82726507343014,123.87251595548486,73.18954952000662,43.5276152482522,26.452549139685566,16.48120450213755,20796.066302111954
6.69,110022.47941409034,209.18467823679222,124.71463744339863,73.69804578136198,43.82528768202004,26.623930548899633,16.581274048705495,20924.87327288865
6.7,110035.51774245227,210.55020818095028,125.5619265603163,74.20988739366565,44.12507450091231,26.796579100631373,16.68205946740222,21054.46192695637
6.71,110048.53615920908,211.92390740670334,126.41441292002143,74.72509264119184,44.4269880464257,26.970503287420907,16.783566286113498,21184.83788038497
6.72,110061.53452645283,213.30582884906798,127.27212636705157,75.24367992184722,44.73104071986585,27.145711640379986,16.885800062416685,21316.006792691136
6.73,110074.51270529281,214.69602587727852,128.13509697669838,75.76566774717092,45.03724498234746,27.32221272919202,16.98876638358073,21447.974366838378
6.74,110087.47055585544,216.09455229478652,129.00335505500732,76.29107474233454,45.34561335479414,27.50001516211204,17.092470866566153,21580.746349237023
6.75,110100.40793728434,217.5014623392614,129.87693113877808,76.8199196461421,45.65615841793854,27.679127585966725,17.19691915802506,21714.328529744223
6.76,110113.32470774032,218.91681068259015,130.75585599556427,77.35222131103018,45.96889281232233,27.85955868615443,17.302116934301168,21848.726741663984
6.77,110126.2207243734,220.34065244183216,131.64016063122423,77.88799870758267,46.283829240407165,28.041317187505275,17.408069901780202,21983.946862588404
6.78,110139.09584315153,221.77304324635608,132.52987633404348,78.42727095417204,46.600980479242224,28.224411859701565,17.51478379906876,22119.994819494557
6.79,110151.94991917505,223.21403911497794,133.42503458846923,78.9700572676097,46.920359356579766,28.408851507714896,17.62226439309001,22256.876579273987
6.8,110164.78280650887,224.66369652146577,134.3256671237782,79.5163769867589,47.24197876392916,28.594644976680282,17.730517481131063,22394.598153867326
6.81,110177.59435813273,226.1220724140252,135.23180592784647,80.0662495802455,47.56585166035375,28.7818011534011,17.839548891461494,22533.165601770434
6.82,110190.38442594116,227.58922421529962,136.14348324714967,80.61969464645797,47.89199107247093,28.970328966349165,17.949364483333373,22672.58502803441
6.83,110203.15286074344,229.0652098223697,137.06073158676267,81.1767319135473,48.22041009445201,29.160237385664615,18.059970146981218,22812.86258426554
6.84,110215.89951226371,230.55008760675415,137.98358371036008,81.73738123942715,48.55112188802241,29.35153542315605,18.17137180362207,22954.004468625386
6.85,110228.62422914087,232.04391641440918,138.91207264021577,82.30166261177378,48.88413968246149,29.544232132300436,18.283575405455423,23096.016925830718
6.86,110241.3268589286,233.54675556572883,139.84623165720325,82.86959614802609,49.219476774602676,29.738336608243166,18.396586935663283,23238.906247153558
6.87,110254.00724809541,235.05866485554446,140.78609430079533,83.44120209538546,49.55714652883335,29.933857987797975,18.5104124084101,23382.67877042112
6.88,110266.66524202458,236.57970455312525,141.73169436906431,84.01650083081594,49.897162377094894,30.130805449447024,18.625057868842827,23527.340880015865
6.89,110279.30068501418,238.10993540217822,142.68306591868208,84.59551286104424,50.23953781888277,30.329188213340892,18.740529393090902,23672.8990068755
6.9,110291.91342027065,239.64941862328868,143.6402432666516,85.17825882361525,50.58428642177001,30.529015541521872,18.856833088357522,23819.359628683047
6.91,110304.5032897097,241.198215989419,144.60326104221505,85.7647595209951,50.93142183738409,30.730296744944788,18.97397509577269,23966.729275706857
6.92,110317.07013422521,242.75638972436977,145.57215411195588,86.35503587902485,51.280957779236246,30.933041174355985,19.091961586648676,24115.014522830206
6.93,110329.61379362426,244.32400252720052,146.54695760087608,86.94910895401492,51.63290802843902,31.137258222237516,19.2107987633245,24264.221991550567
6.94,110342.13410651925,245.90111761300756,147.52770692205914,87.54699994972204,51.98728644254878,31.342957326484946,19.330492860677307,24414.358353173637
6.95,110354.63091032801,247.4877987129236,148.51443777666978,88.14873021734918,52.3441069555656,31.550147970407295,19.451050146122306,24565.430328813272
6.96,110367.1040412737,249.0841100741184,149.5071861539545,88.7543212555458,52.70338357793343,31.75883968272712,19.57247691961285,24717.444689391577
6.97,110379.55333438492,250.69011645979842,150.5059883312412,89.36379471040766,53.065130396539985,31.969042037580476,19.69477951364039,24870.408255638842
6.98,110391.97862349558,252.30588314920692,151.5108808739393,89.9771723754769,53.429361574716815,32.18076465451691,19.817964293234496,25024.327898093572
6.99,110404.379741245,253.93147593762336,152.52190063553942,90.59447619174179,53.79609135223913,32.39401719849943,19.9420376559628,25179.210537102434
7.0,110416.75651907787,255.5669611363647,153.53908475761415,91.21572824763727,54.1653340453261,32.6088093799046,20.0670060319311,25335.063142820367
7.01,110429.10878724427,257.2124055727841,154.56247066981717,91.84095077904438,54.537104046640586,32.825150954522435,20.192875883783266,25491.892735210462
7.02,110441.43637479965,258.86787659027163,155.5920960898838,92.47016616929056,54.91141582528925,33.04305172355647,20.319653706701278,25649.706384044024
7.03,110453.73910960482,260.5334420482543,156.627999023631,93.10339694914975,55.28828392682265,33.26252153362377,20.447346028405253,25808.5112089006
7.04,110466.01681816795,262.2091703802898,157.67021780609352,93.74066582402541,55.66772298679237,33.48357028293606,20.575959411710805,25968.314383766283
7.05,110478.26932574867,263.8951305562459,158.71879107008755,94.3819956600452,56.049747721260616,33.70620791755809,20.70550045295957,26129.123133947054
7.06,110490.4964564914,265.5913920331739,159.77375771396703,95.02740945874768,56.43437291566998,33.930444425969945,20.835975779799064,26290.944732239852
7.07,110502.69803322946,267.29802482707237,160.83515695519316,95.6769303883252,56.82161344197324,34.15628984651489,20.96739205428338,26453.78650467116
7.08,110514.87387748498,269.01509951296765,161.90302833039337,96.33058178366034,57.21148425865246,34.383754267407845,21.09975597287672,26617.65583050344
7.09,110527.02380946875,270.74268722491456,162.97741169536184,96.98838714632619,57.604000410719166,34.61284782673552,21.233074266453453,26782.56014223521
7.1,110539.14764808031,272.4808596559962,164.0583472250591,97.65037014458626,57.99917702971424,34.8435807124563,21.36735370029805,26948.506925600966
7.11,110551.24521090793,274.22968905832386,165.14587541361217,98.31655461339444,58.39702933370794,35.07596316240031,21.502601074105144,27115.503719571247
7.12,110563.31631422859,275.98924824303674,166.24003707431444,98.9869645543949,58.797572627299836,35.310005464269366,21.638823221979454,27283.55811635255
7.13,110575.36077300803,277.7596105803027,167.34087333962586,99.66162413592238,59.200822301618935,35.545717955637016,21.776027012435865,27452.677761387436
7.14,110587.37840090066,279.5408499993175,168.44842566117268,100.34055769300183,59.60679383432356,35.7831110239485,21.914219348399374,27622.87035335444
7.15,110599.3690102497,281.3330409883056,169.56273580974798,101.02378972734887,60.01550278960153,36.022195106520854,22.053407167205144,27794.143644168154
7.16,110611.33241208701,283.13625859451867,170.68384587531068,101.71134490736908,60.42696481816979,36.26298069054268,22.193597440598396,27966.505438979093
7.17,110623.26841603841,284.9505784580939,171.81179829149735,102.40324808456975,60.8411956658827,36.505478317150576,22.334797176462015,28139.96359893317
7.18,110635.17683024355,286.776076841037,172.94663585263635,103.0995243107092,61.25821118049646,36.749698585144245,22.477013420382402,28314.52604346492
7.19,110647.05746167559,288.6128305132313,174.08840163156685,103.80019878206305,61.678027282711966,36.99565213718929,22.620253249816948,28490.200741018754
7.2,110658.91011588626,290.46091684303593,175.23713904924725,104.50529688007322,62.100659989804264,37.24334967046386,22.764523778622973,28666.995716505786
7.21,110670.73459699188,292.3204138022668,176.39289187846504,105.21484417367877,62.52612541690435,37.49280193725182,22.909832157309545,28844.919051711666
7.22,110682.5307076734,294.19139996619595,177.55570424383637,105.92886641931578,62.954439776999074,37.74401974494274,23.05618557303741,29023.978885296532
7.23,110694.29824917634,296.0739545135518,178.72562062180612,106.64738956091729,63.38561938093115,37.99701395603185,23.203591249619027,29204.18341279501
7.24,110706.03702131084,297.96815722651866,179.9026858406477,107.37043972991316,63.8196806373991,38.251795488120024,23.352056447518525,29385.54088661617
7.25,110717.74682245162,299.8740884907373,181.0869450804635,108.0980432452304,64.25664005295737,38.508375313913874,23.501588463851757,29568.059616043618
7.26,110729.42744953805,301.7918292953048,182.2784438731846,108.830226613293,64.69651423201626,38.76676446122568,23.652194632386276,29751.74796723544
7.27,110741.07869807405,303.72146123277435,183.47722810257076,109.56701652802185,65.13931987684192,39.02697401297339,23.803882323541323,29936.614363224195
7.28,110752.70036212819,305.6630664991556,184.68334400421057,110.30843987083496,65.58507378755642,39.28901510718065,23.956658944387854,30122.667283916948
7.29,110764.2922343336,307.6167278939141,185.8968381655212,111.05452371064715,66.03379286213763,39.55289893697679,24.110531938648503,30309.91526609524
7.3,110775.85410584301,309.5825288356098,187.11775753728966,111.80529531167724,66.48549410070956,39.81863675270104,24.26550878761452,30498.366904735885
7.31,110787.38576612342,311.5605534335984,188.34614948337386,112.5607821716568,66.94019462469032,40.08623987171806,24.421597014422467,30688.030859018767
7.32,110798.88700336279,313.5508863470853,189.58206167490982,113.321011952627,67.3979116378094,40.35571965949527,24.578804175819155,30878.91584039868
7.33,110810.35760423478,315.5536128663269,190.82554215515253,114.08601251763932,67.85866244916262,40.62708754022954,24.737137866802033,31071.03061953999
7.34,110821.79735384576,317.5688189309772,192.07663935341114,114.85581193961116,68.3224644783088,40.90035499929328,24.896605721685567,31264.384027872293
7.35,110833.2060357348,319.5965911300873,193.3354020850483,115.63043850132567,68.78933525526958,41.175533583234376,25.05721541410117,31458.984957590357
7.36,110844.5834318737,321.6370167021054,194.60187955148058,116.40992069543184,69.25929242052952,41.452634899776235,25.218974656997254,31654.842361654155
7.37,110855.92932266701,323.69018353487667,195.87612134017792,117.1942872244442,69.73235372503596,41.73167061781767,25.381891202639146,31851.965253788792
7.38,110867.24348695196,325.7561801656438,197.15817742466442,117.98356700074334,70.20853703019921,42.01265246743307,25.54597284260921,32050.362708484612
7.39,110878.52570199854,327.83509578104633,198.44809816451763,118.77778914657543,70.68786030789241,42.29559223987227,25.711227407806742,32250.043860997113
7.4,110889.77574350941,329.9270202171216,199.7459343053692,119.57698299405263,71.17034164045164,42.58050178756065,25.877662768448047,32451.01790734702
7.41,110900.99338562001,332.0320439593033,201.05173697890405,120.38117808515264,71.65599922067574,42.867393024098995,26.045286834066356,32653.294104320186
7.42,110912.17840089845,334.1502581424226,202.36555770286103,121.19040417171898,72.14485135182646,43.15627792426361,26.21410755351189,32856.88176946767
7.43,110923.33056033352,336.2817545548007,203.6874483841029,122.00469121755354,72.63691644882923,43.44716852461478,26.384132915224964,33061.790281465976
7.44,110934.4496330778,338.42662572555423,205.01746138166388,122.82406944481748,73.13221306346189,43.740076936589105,26.55537095311657,33268.0290877702
7.45,110945.53538681698,340.58496480011263,206.3556494097241,123.64856927289212,73.63075984717786,44.035015328118604,26.72782973833178,33475.60769361064
7.46,110956.58758765261,342.7568655792482,207.70206557217534,124.47822133434939,74.13257556344968,44.331995929133676,26.901517381720968,33684.53566549794
7.47,110967.60599997912,344.94242256069293,209.05676339475,125.31305649555703,74.63767910013493,44.631031037703075,27.076442036595164,33894.82263489816
7.48,110978.59038648361,347.1417309391391,210.41979682502134,126.15310585667888,75.14608946947632,44.93213302003402,27.252611898726105,34106.478298232854
7.49,110989.54050814598,349.35488660623844,211.79122023240308,126.99840075167441,75.65782580810148,45.23531431047209,27.430035206346155,34319.51241687894
7.5,111000.45612423882,351.5819861506031,213.17108840814998,127.84897274829927,76.17290737702321,45.54058741150135,27.60872024014842,34533.93481716887
7.51,111011.33699232755,353.8231268578051,214.5594565653576,128.704853648105,76.69135356163936,45.84796489374425,27.788675323286657,34749.755390390514
7.52,111022.18286827029,356.0784067103765,215.95638033896205,129.56607548643905,77.21318387173282,46.15745939596168,27.969908821375313,34966.984092787185
7.53,111032.99350621794,358.3479243878095,217.36191578574045,130.4326705324448,77.73841794147161,46.469083625052974,28.15242914248953,35185.63094555768
7.54,111043.76865861416,360.63177926655567,218.77611938431033,131.30467128906147,78.26707552940866,46.7828503560558,28.336244737165085,35405.70603485618
7.55,111054.50807619533,362.93007142002745,220.19904803513046,132.18211049302448,78.79917651848216,47.09877243214639,28.52136409839851,35627.2195117924
7.56,111065.21150799059,365.2429016185969,221.63075906050005,133.06502111486495,79.33474091601528,47.41686276463929,28.707795761646967,35850.18159243146
7.57,111075.87870110502,367.5703714016339,223.07131025762484,133.95343639760813,79.87378887580844,47.73713434475984,28.895548310280198,36074.60256441367
7.58,111086.50940089622,369.91258301982566,224.52075984964384,134.847389830212,80.41634067923061,48.05960023443912,29.084630371343366,36300.49278158124
7.59,111097.10335109822,372.2696393935424,225.9791664589885,135.74691512222662,80.96241672316927,48.38427355928641,29.275050612299864,36527.862660196886
