0.445,0.29,5.179474679231223e-11,2.68,24.71518088326577
0.474,0.29,5.179474679231223e-11,2.68,24.71519506290293
0.502,0.29,5.179474679231223e-11,2.68,24.71520963223617
0.53,0.29,5.179474679231223e-11,2.68,24.71522480834485
0.558,0.29,5.179474679231223e-11,2.68,24.715240375444647
0.587,0.29,5.179474679231223e-11,2.68,24.71525674561468
0.615,0.29,5.179474679231223e-11,2.68,24.715272657687716
0.643,0.29,5.179474679231223e-11,2.68,24.715288537138278
0.389,0.3,5.179474679231223e-11,2.68,24.71515956748717
0.417,0.3,5.179474679231223e-11,2.68,24.715170963930824
0.445,0.3,5.179474679231223e-11,2.68,24.715183637289044
0.474,0.3,5.179474679231223e-11,2.68,24.715197859612612
0.502,0.3,5.179474679231223e-11,2.68,24.715212430338347
0.53,0.3,5.179474679231223e-11,2.68,24.715227580102017
0.558,0.3,5.179474679231223e-11,2.68,24.715243091702682
0.587,0.3,5.179474679231223e-11,2.68,24.715259390261803
0.615,0.3,5.179474679231223e-11,2.68,24.71527523023577
0.643,0.3,5.179474679231223e-11,2.68,24.715291059315014
0.389,0.32,5.179474679231223e-11,2.68,24.715162516907053
0.417,0.32,5.179474679231223e-11,2.68,24.71517410904733
0.445,0.32,5.179474679231223e-11,2.68,24.715186904619923
0.474,0.32,5.179474679231223e-11,2.68,24.715201172569458
0.502,0.32,5.179474679231223e-11,2.68,24.715215737790487
0.53,0.32,5.179474679231223e-11,2.68,24.715230864231877
0.558,0.32,5.179474679231223e-11,2.68,24.715246333672305
0.587,0.32,5.179474679231223e-11,2.68,24.7152625569717
0.615,0.32,5.179474679231223e-11,2.68,24.715278310728145
0.643,0.32,5.179474679231223e-11,2.68,24.715294062693253
0.389,0.33,5.179474679231223e-11,2.68,24.715166067878222
0.417,0.33,5.179474679231223e-11,2.68,24.71517789495648
0.445,0.33,5.179474679231223e-11,2.68,24.71519084163927
0.474,0.33,5.179474679231223e-11,2.68,24.71520518239853
0.502,0.33,5.179474679231223e-11,2.68,24.715219737117774
0.53,0.33,5.179474679231223e-11,2.68,24.715234825830795
0.558,0.33,5.179474679231223e-11,2.68,24.71525025057571
0.587,0.33,5.179474679231223e-11,2.68,24.715266403392057
0.615,0.33,5.179474679231223e-11,2.68,24.715282063776762
0.643,0.33,5.179474679231223e-11,2.68,24.715297717445143
0.389,0.34,5.179474679231223e-11,2.68,24.715166067878222
0.417,0.34,5.179474679231223e-11,2.68,24.71517789495648
0.445,0.34,5.179474679231223e-11,2.68,24.71519084163927
0.474,0.34,5.179474679231223e-11,2.68,24.71520518239853
0.502,0.34,5.179474679231223e-11,2.68,24.715219737117774
0.53,0.34,5.179474679231223e-11,2.68,24.715234825830795
0.558,0.34,5.179474679231223e-11,2.68,24.71525025057571
0.587,0.34,5.179474679231223e-11,2.68,24.715266403392057
0.615,0.34,5.179474679231223e-11,2.68,24.715282063776762
0.643,0.34,5.179474679231223e-11,2.68,24.715297717445143
0.389,0.35,5.179474679231223e-11,2.68,24.71517046290505
0.417,0.35,5.179474679231223e-11,2.68,24.71518254223873
0.445,0.35,5.179474679231223e-11,2.68,24.715195657576807
0.474,0.35,5.179474679231223e-11,2.68,24.715210099678412
0.502,0.35,5.179474679231223e-11,2.68,24.71522467727039
0.53,0.35,5.179474679231223e-11,2.68,24.71523971924367
0.558,0.35,5.179474679231223e-11,2.68,24.715255082652906
0.587,0.35,5.179474679231223e-11,2.68,24.715271157877204
0.615,0.35,5.179474679231223e-11,2.68,24.715286721096746
0.643,0.35,5.179474679231223e-11,2.68,24.71530226348672
0.389,0.36,5.179474679231223e-11,2.68,24.71517046290505
0.417,0.36,5.179474679231223e-11,2.68,24.71518254223873
0.445,0.36,5.179474679231223e-11,2.68,24.715195657576807
0.474,0.36,5.179474679231223e-11,2.68,24.715210099678412
0.502,0.36,5.179474679231223e-11,2.68,24.71522467727039
0.53,0.36,5.179474679231223e-11,2.68,24.71523971924367
0.558,0.36,5.179474679231223e-11,2.68,24.715255082652906
0.587,0.36,5.179474679231223e-11,2.68,24.715271157877204
0.615,0.36,5.179474679231223e-11,2.68,24.715286721096746
0.643,0.36,5.179474679231223e-11,2.68,24.71530226348672
0.389,0.37,5.179474679231223e-11,2.68,24.715176043250608
0.417,0.37,5.179474679231223e-11,2.68,24.71518844433646
0.445,0.37,5.179474679231223e-11,2.68,24.71520173053394
0.474,0.37,5.179474679231223e-11,2.68,24.715216280856673
0.502,0.37,5.179474679231223e-11,2.68,24.715230902762737
0.53,0.37,5.179474679231223e-11,2.68,24.715245917704422
0.558,0.37,5.179474679231223e-11,2.68,24.715261210034164
0.587,0.37,5.179474679231223e-11,2.68,24.715277190430452
0.615,0.37,5.179474679231223e-11,2.68,24.71529263277134
0.643,0.37,5.179474679231223e-11,2.68,24.715308047500294
0.389,0.38,5.179474679231223e-11,2.68,24.715176043250608
0.417,0.38,5.179474679231223e-11,2.68,24.71518844433646
0.445,0.38,5.179474679231223e-11,2.68,24.71520173053394
0.474,0.38,5.179474679231223e-11,2.68,24.715216280856673
0.502,0.38,5.179474679231223e-11,2.68,24.715230902762737
0.53,0.38,5.179474679231223e-11,2.68,24.715245917704422
0.558,0.38,5.179474679231223e-11,2.68,24.715261210034164
0.587,0.38,5.179474679231223e-11,2.68,24.715277190430452
0.615,0.38,5.179474679231223e-11,2.68,24.71529263277134
0.643,0.38,5.179474679231223e-11,2.68,24.715308047500294
0.389,0.4,5.179474679231223e-11,2.68,24.71518336377285
0.417,0.4,5.179474679231223e-11,2.68,24.715196102289028
0.445,0.4,5.179474679231223e-11,2.68,24.71520966096506
0.474,0.4,5.179474679231223e-11,2.68,24.715224336083615
0.502,0.4,5.179474679231223e-11,2.68,24.715239007996075
0.53,0.4,5.179474679231223e-11,2.68,24.71525401028053
0.558,0.4,5.179474679231223e-11,2.68,24.715269224132943
0.587,0.4,5.179474679231223e-11,2.68,24.715285089542565
0.615,0.4,5.179474679231223e-11,2.68,24.715300392410356
0.643,0.4,5.179474679231223e-11,2.68,24.715315652815367
0.389,0.41,5.179474679231223e-11,2.68,24.71518336377285
0.417,0.41,5.179474679231223e-11,2.68,24.715196102289028
0.445,0.41,5.179474679231223e-11,2.68,24.71520966096506
0.474,0.41,5.179474679231223e-11,2.68,24.715224336083615
0.502,0.41,5.179474679231223e-11,2.68,24.715239007996075
0.53,0.41,5.179474679231223e-11,2.68,24.71525401028053
0.558,0.41,5.179474679231223e-11,2.68,24.715269224132943
0.587,0.41,5.179474679231223e-11,2.68,24.715285089542565
0.615,0.41,5.179474679231223e-11,2.68,24.715300392410356
0.643,0.41,5.179474679231223e-11,2.68,24.715315652815367
0.389,0.42,5.179474679231223e-11,2.68,24.71518336377285
0.417,0.42,5.179474679231223e-11,2.68,24.715196102289028
0.445,0.42,5.179474679231223e-11,2.68,24.71520966096506
0.474,0.42,5.179474679231223e-11,2.68,24.715224336083615
0.502,0.42,5.179474679231223e-11,2.68,24.715239007996075
0.53,0.42,5.179474679231223e-11,2.68,24.71525401028053
0.558,0.42,5.179474679231223e-11,2.68,24.715269224132943
0.587,0.42,5.179474679231223e-11,2.68,24.715285089542565
0.615,0.42,5.179474679231223e-11,2.68,24.715300392410356
0.643,0.42,5.179474679231223e-11,2.68,24.715315652815367
0.389,0.43,5.179474679231223e-11,2.68,24.71519341455562
0.417,0.43,5.179474679231223e-11,2.68,24.715206625842107
0.445,0.43,5.179474679231223e-11,2.68,24.715220460597507
0.474,0.43,5.179474679231223e-11,2.68,24.715235338422207
0.502,0.43,5.179474679231223e-11,2.68,24.715250054641047
0.53,0.43,5.179474679231223e-11,2.68,24.71526504267477
0.558,0.43,5.179474679231223e-11,2.68,24.715280143370727
0.587,0.43,5.179474679231223e-11,2.68,24.715295864932777
0.615,0.43,5.179474679231223e-11,2.68,24.71531099683614
0.643,0.43,5.179474679231223e-11,2.68,24.71532606369275
0.389,0.44,5.179474679231223e-11,2.68,24.71519341455562
0.417,0.44,5.179474679231223e-11,2.68,24.715206625842107
0.445,0.44,5.179474679231223e-11,2.68,24.715220460597507
0.474,0.44,5.179474679231223e-11,2.68,24.715235338422207
0.502,0.44,5.179474679231223e-11,2.68,24.715250054641047
0.53,0.44,5.179474679231223e-11,2.68,24.71526504267477
0.558,0.44,5.179474679231223e-11,2.68,24.715280143370727
0.587,0.44,5.179474679231223e-11,2.68,24.715295864932777
0.615,0.44,5.179474679231223e-11,2.68,24.71531099683614
0.643,0.44,5.179474679231223e-11,2.68,24.71532606369275
0.389,0.45,5.179474679231223e-11,2.68,24.71519341455562
0.417,0.45,5.179474679231223e-11,2.68,24.715206625842107
0.445,0.45,5.179474679231223e-11,2.68,24.715220460597507
0.474,0.45,5.179474679231223e-11,2.68,24.715235338422207
0.502,0.45,5.179474679231223e-11,2.68,24.715250054641047
0.53,0.45,5.179474679231223e-11,2.68,24.71526504267477
0.558,0.45,5.179474679231223e-11,2.68,24.715280143370727
0.587,0.45,5.179474679231223e-11,2.68,24.715295864932777
0.615,0.45,5.179474679231223e-11,2.68,24.71531099683614
0.643,0.45,5.179474679231223e-11,2.68,24.71532606369275
0.389,0.47,5.179474679231223e-11,2.68,24.71519341455562
0.417,0.47,5.179474679231223e-11,2.68,24.715206625842107
0.445,0.47,5.179474679231223e-11,2.68,24.715220460597507
0.474,0.47,5.179474679231223e-11,2.68,24.715235338422207
0.502,0.47,5.179474679231223e-11,2.68,24.715250054641047
0.53,0.47,5.179474679231223e-11,2.68,24.71526504267477
0.558,0.47,5.179474679231223e-11,2.68,24.715280143370727
0.587,0.47,5.179474679231223e-11,2.68,24.715295864932777
0.615,0.47,5.179474679231223e-11,2.68,24.71531099683614
0.643,0.47,5.179474679231223e-11,2.68,24.71532606369275
0.389,0.48,5.179474679231223e-11,2.68,24.71520815465688
0.417,0.48,5.179474679231223e-11,2.68,24.715221900086373
0.445,0.48,5.179474679231223e-11,2.68,24.71523610142783
0.474,0.48,5.179474679231223e-11,2.68,24.71525117150719
0.502,0.48,5.179474679231223e-11,2.68,24.71526598502936
0.53,0.48,5.179474679231223e-11,2.68,24.71528091405658
0.558,0.48,5.179474679231223e-11,2.68,24.715295924943167
0.587,0.48,5.179474679231223e-11,2.68,24.715311443089103
0.615,0.48,5.179474679231223e-11,2.68,24.715326356299634
0.643,0.48,5.179474679231223e-11,2.68,24.715341165472555
0.389,0.49,5.179474679231223e-11,2.68,24.71520815465688
0.417,0.49,5.179474679231223e-11,2.68,24.715221900086373
0.445,0.49,5.179474679231223e-11,2.68,24.71523610142783
0.474,0.49,5.179474679231223e-11,2.68,24.71525117150719
0.502,0.49,5.179474679231223e-11,2.68,24.71526598502936
0.53,0.49,5.179474679231223e-11,2.68,24.71528091405658
0.558,0.49,5.179474679231223e-11,2.68,24.715295924943167
0.587,0.49,5.179474679231223e-11,2.68,24.715311443089103
0.615,0.49,5.179474679231223e-11,2.68,24.715326356299634
0.643,0.49,5.179474679231223e-11,2.68,24.715341165472555
0.389,0.5,5.179474679231223e-11,2.68,24.71520815465688
0.417,0.5,5.179474679231223e-11,2.68,24.715221900086373
0.445,0.5,5.179474679231223e-11,2.68,24.71523610142783
0.474,0.5,5.179474679231223e-11,2.68,24.71525117150719
0.502,0.5,5.179474679231223e-11,2.68,24.71526598502936
0.53,0.5,5.179474679231223e-11,2.68,24.71528091405658
0.558,0.5,5.179474679231223e-11,2.68,24.715295924943167
0.587,0.5,5.179474679231223e-11,2.68,24.715311443089103
0.615,0.5,5.179474679231223e-11,2.68,24.715326356299634
0.643,0.5,5.179474679231223e-11,2.68,24.715341165472555
0.389,0.05,1.1115715088603759e-7,2.68,23.888234472378453
0.417,0.05,1.1115715088603759e-7,2.68,23.901301589584175
0.445,0.05,1.1115715088603759e-7,2.68,23.92309723434404
0.474,0.05,1.1115715088603759e-7,2.68,23.94840637927956
0.502,0.05,1.1115715088603759e-7,2.68,23.97392768025329
0.53,0.05,1.1115715088603759e-7,2.68,24.000295494485133
0.558,0.05,1.1115715088603759e-7,2.68,24.02735500064533
0.587,0.05,1.1115715088603759e-7,2.68,24.055946545740362
0.615,0.05,1.1115715088603759e-7,2.68,24.08394652616581
0.643,0.05,1.1115715088603759e-7,2.68,24.112194535899107
0.389,0.06,1.1115715088603759e-7,2.68,23.88950386566161
0.417,0.06,1.1115715088603759e-7,2.68,23.902592031960694
0.445,0.06,1.1115715088603759e-7,2.68,23.923750903702235
0.474,0.06,1.1115715088603759e-7,2.68,23.948939244286834
0.502,0.06,1.1115715088603759e-7,2.68,23.974480796152942
0.53,0.06,1.1115715088603759e-7,2.68,24.000870819451276
0.558,0.06,1.1115715088603759e-7,2.68,24.027947428773764
0.587,0.06,1.1115715088603759e-7,2.68,24.056551747667136
0.615,0.06,1.1115715088603759e-7,2.68,24.084559900058608
0.643,0.06,1.1115715088603759e-7,2.68,24.11281251072483
0.389,0.07,1.1115715088603759e-7,2.68,23.890869841467058
0.417,0.07,1.1115715088603759e-7,2.68,23.904025881948215
0.445,0.07,1.1115715088603759e-7,2.68,23.924615077828527
0.474,0.07,1.1115715088603759e-7,2.68,23.94959505851982
0.502,0.07,1.1115715088603759e-7,2.68,23.975139968756768
0.53,0.07,1.1115715088603759e-7,2.68,24.001554773804685
0.558,0.07,1.1115715088603759e-7,2.68,24.028651589585007
0.587,0.07,1.1115715088603759e-7,2.68,24.057271040742148
0.615,0.07,1.1115715088603759e-7,2.68,24.085288857955927
0.643,0.07,1.1115715088603759e-7,2.68,24.113546891884052
0.389,0.08,1.1115715088603759e-7,2.68,23.892313575470098
0.417,0.08,1.1115715088603759e-7,2.68,23.90557120835816
0.445,0.08,1.1115715088603759e-7,2.68,23.92568128091782
0.474,0.08,1.1115715088603759e-7,2.68,23.95039227471866
0.502,0.08,1.1115715088603759e-7,2.68,23.975907977769616
0.53,0.08,1.1115715088603759e-7,2.68,24.002345406987637
0.558,0.08,1.1115715088603759e-7,2.68,24.029464989510515
0.587,0.08,1.1115715088603759e-7,2.68,24.05810182308106
0.615,0.08,1.1115715088603759e-7,2.68,24.086130738981403
0.643,0.08,1.1115715088603759e-7,2.68,24.11439497951711
0.389,0.1,1.1115715088603759e-7,2.68,23.89537898608019
0.417,0.1,1.1115715088603759e-7,2.68,23.90890628071377
0.445,0.1,1.1115715088603759e-7,2.68,23.928324765578843
0.474,0.1,1.1115715088603759e-7,2.68,23.952444335606884
0.502,0.1,1.1115715088603759e-7,2.68,23.977788913728318
0.53,0.1,1.1115715088603759e-7,2.68,24.004235611777638
0.558,0.1,1.1115715088603759e-7,2.68,24.03139976019365
0.587,0.1,1.1115715088603759e-7,2.68,24.06007632330827
0.615,0.1,1.1115715088603759e-7,2.68,24.088131233061297
0.643,0.1,1.1115715088603759e-7,2.68,24.116410041910015
