0.62,210200.16843012025,0.22795909614088516,0.19435111802923527,0.1596133885535215,0.12330694991138329,0.08801866537320449,0.057482656050224804,0.03422973920724059,0.018599933708347588,1002.3487362530278
0.63,212732.3459453018,0.2308076795968069,0.1970457817951797,0.16238904201636395,0.126206486522789,0.09084477042071391,0.05994042754057287,0.03611306080404262,0.019874679603021226,1002.6352691505856
0.64,215294.96153222537,0.2336888036974435,0.19975354047355226,0.16515896827696613,0.12909626559117418,0.09367613939018445,0.06242673115580854,0.038041671696740144,0.02119798754549211,1002.9423250588652
0.65,217888.37947050354,0.23660349884741247,0.2024759289570155,0.16792467590217525,0.13197665692045618,0.09651163074769749,0.06493973111192548,0.04001421059889059,0.02256955322424644,1003.2706752213415
0.66,220512.96837668543,0.23955278709155975,0.20521444384809046,0.17068767188669037,0.13484811529650664,0.09935022253443561,0.06747765228475128,0.04202928455366552,0.023988990377265172,1003.6210847637975
0.67,223169.10122829417,0.24253768300802814,0.2079705446323452,0.17344946065896705,0.13771117734848848,0.10219101067242689,0.07003878202011309,0.04408547241251791,0.02545583297638488,1003.9943120975196
0.68,225857.155417664,0.245559195415645,0.21074565574846046,0.17621154373761497,0.14056645550360192,0.10503320429232278,0.07262147217036673,0.04618133169496999,0.026969540816238008,1004.3911078285529
0.69,228577.5128213377,0.24861833027600355,0.2135411699366386,0.17897541511261328,0.1434146291840557,0.10787612247898569,0.07522414535186277,0.048315408000082376,0.02852950464643612,1004.8122130852812
0.7,231330.55984711112,0.25171609242443893,0.21635845073251908,0.18174255840914216,0.14625643883055015,0.1107191915297088,0.07784529891195169,0.0504862416399399,0.030135050023447418,1005.2583583571324
0.71,234116.68747125185,0.2548534864079484,0.2191988337367052,0.1845144471750422,0.14909268269389814,0.1135619416522608,0.08048350518346509,0.05269237141785845,0.031785441227590285,1005.7302629546325
0.72,236936.2912921861,0.2580315179990578,0.22206362815017708,0.1872925450239898,0.15192421208373086,0.11640400284989225,0.08313741232071652,0.05493233983997986,0.03347988638422513,1006.2286342540755
0.73,239789.7716151713,0.26125119650693457,0.22495412102151902,0.19007830187413505,0.15475192276794933,0.11924509948341684,0.08580574876706741,0.057204703070011624,0.035217544681646694,1006.7541660687498
0.74,242677.533479628,0.2645135354052975,0.2278715785352984,0.19287315319759296,0.1575767524314661,0.12208504823946792,0.08848732417782722,0.059508033955730254,0.03699752892013627,1007.3075381776491
0.75,245599.98671095268,0.26781955329155616,0.23081724709207568,0.19567852136399486,0.16039967753320858,0.1249237539661663,0.09118102831822258,0.06184092549332643,0.03881891051365833,1007.8894159561987
0.76,248557.54597847574,0.27117027521088305,0.2337923548752609,0.19849581574442524,0.16322170916937787,0.12776120573310198,0.09388583135994713,0.06420199528477752,0.0406807244213027,1008.5004498035551
0.77,251550.63088282687,0.2745667341147961,0.23679811605081194,0.20132643029348715,0.16604388658656508,0.1305974706312667,0.0966007855393313,0.06658989361821328,0.04258197686126936,1009.1412739791089
0.78,254579.66597596495,0.2780099711474626,0.23983573149818954,0.2041717434778018,0.16886727598520854,0.13343269230205382,0.09932502503628561,0.06900330491829239,0.04452164710315101,1009.8125064287668
0.79,257645.08082266923,0.2815010366722585,0.2429063893528517,0.20703312057834572,0.17169296788398733,0.13626708682736755,0.10205776376048031,0.0714409500756307,0.04649869245917577,1010.5147487193392
0.8,260747.31006248904,0.28504099131282046,0.24601126661758604,0.20991191391091477,0.174522073799599,0.1391009388568292,0.10479829489381944,0.0739015900232093,0.04851205300842341,1011.2485856844481
0.81,263886.7934993225,0.2886309067927819,0.24915153321417233,0.21280946114163363,0.1773557218215466,0.14193459545651424,0.10754599039143217,0.07638403166278386,0.05056065903058086,1012.0145847559496
0.82,267063.97611888277,0.29227186610778494,0.2523283524738732,0.215727085411096,0.18019505597015953,0.14476846500403237,0.11030030052372661,0.07888712859163237,0.0526434323375237,1012.8132959280313
0.83,270279.30815647694,0.2959649645960878,0.255542881038442,0.2186660983931881,0.18304123411734233,0.14760301364813402,0.11306075101415299,0.08140978212463197,0.05475929056944987,1013.64525200544
0.84,273533.2451590252,0.29971131075706536,0.25879627009968065,0.22162780095938267,0.1858954256768399,0.1504387618969777,0.11582694183918692,0.08395094358320343,0.05690715121809004,1014.5109685274579
0.85,276826.2480833955,0.30351202666629046,0.2620896696871344,0.2246134815248049,0.18875880880857182,0.15327627860242396,0.11859854517973377,0.08650961846465625,0.05908593871443883,1015.4109435376985
0.86,280158.783312064,0.3073682480782615,0.2654242290946861,0.2276244161273156,0.19163257006356174,0.1561161801172146,0.1213753049129083,0.08908486682126532,0.06129458542561939,1016.3456576090601
0.87,283531.32272419595,0.31128112548648246,0.2688010963010908,0.23066187183602713,0.19451790280168554,0.15895912754926445,0.12415703359326626,0.09167580317804351,0.06353203491681284,1017.3155743394755
0.88,286944.3437527463,0.3152518249803676,0.2722214180075483,0.23372710861593032,0.1974160056051255,0.16180582430663945,0.12694361083877648,0.0942815973638361,0.06579724473161341,1018.3211405515945
0.89,290398.32949828095,0.31928152828183237,0.2756863446905153,0.23682137698247302,0.20032808101158012,0.16465701021094376,0.12973498008907475,0.0969014771531342,0.06808919305682896,1019.3627864866264
0.9,293893.76874753746,0.323371432796303,0.2791970312172834,0.2399459179015329,0.2032553353053849,0.16751346061151134,0.1325311479732469,0.09953472853722017,0.07040687973830399,1020.440925870586
0.91,297431.15603863704,0.3275227524730726,0.2827546362692188,0.24310196563688885,0.20619897751853447,0.1703759846017351,0.13533218177544662,0.10218069499697645,0.0727493282762657,1021.5559564960286
0.92,301010.99171709525,0.33173671914097047,0.286360320146469,0.24629075218101404,0.20916021770357254,0.1732454235967753,0.13813820756707718,0.10483877702699237,0.07511558736703351,1022.7082606846676
0.93,304633.78205775627,0.33601458216121183,0.29001525061267985,0.24951350372121586,0.21214026733374508,0.1761226461386687,0.1409494064850926,0.10750843327681281,0.07750473638028312,1023.898205839693
0.94,308300.0393054566,0.3403576084220147,0.29372060438362607,0.25277144008248503,0.215140339338414,0.17900854634632218,0.14376601332866737,0.11018918063609742,0.07991588702603507,1025.1261446940873
0.95,312010.28171101306,0.344767082762045,0.29747756685087623,0.25606577609299114,0.21816164773978208,0.18190404327238857,0.1465883153520591,0.11288059361780486,0.0823481839821703,1026.392415668963
0.96,315765.033616356,0.34924431000113637,0.3012873280725712,0.2593977288881607,0.22120540527685173,0.18481007979874298,0.1494166495437478,0.11558230268291989,0.08480080596918359,1027.6973437609856
0.97,319564.8255424029,0.3537906145764945,0.3051510871382819,0.26276851475022667,0.22427282463276618,0.18772761948792452,0.15225140013559615,0.11829399437693953,0.0872729686816294,1029.0412410674764
0.98,323410.19428307103,0.35840734027870524,0.30907005615252614,0.2661793467773427,0.2273651195320484,0.19065764384934034,0.15509299558512374,0.12101541067100814,0.08976392738820177,1030.4244075238164
0.99,327301.68291653093,0.3630958503495085,0.31304546025252583,0.26963143515001753,0.23048350470111212,0.19360115219770355,0.157941908257178,0.12374634875366183,0.09227297703805651,1031.847131015854
1.0,331239.8409010265,0.3678575294597293,0.3170785338504258,0.2731259941331067,0.23362919373514762,0.1965591610827047,0.1607986518916146,0.12648665894122163,0.0947994525750805,1033.3096883935075
1.01,335225.224133627,0.3726937845247588,0.3211705198768712,0.27666424418690594,0.23680339871660303,0.1995327030640322,0.16366378018320799,0.12923624412523424,0.09734272985267539,1034.8123459363246
1.02,339258.39508857083,0.3776060437779017,0.32532267740254883,0.28024740588896985,0.24000733347307568,0.20252282351596795,0.16653788289977942,0.13199505818160193,0.09990222807199953,1036.3553605343548
1.03,343339.92283670825,0.3825957567603077,0.3295362822846382,0.28387669962180057,0.24324221381887862,0.20553058028974458,0.16942158533493376,0.13476310566842603,0.10247741003194138,1037.938979870334
1.04,347470.3831102451,0.3876643954256549,0.33381262539661877,0.2875533492169649,0.24650925652926886,0.20855704360401672,0.1723155469684547,0.13754044047646607,0.10506778195057924,1039.5634430679802
1.05,351650.35838036746,0.3928134567725159,0.3381530060625287,0.2912785914781849,0.24980967622186592,0.2116032960362073,0.1752204600245327,0.14032716430945144,0.10767289318092563,1041.2289814386172
1.06,355880.4379799235,0.39804446152998957,0.3425587406985217,0.2950536680510917,0.25314468984030175,0.2146704300420692,0.17813704655848342,0.14312342508802073,0.11029233753904709,1042.9358195293732
1.07,360161.2181758365,0.40335895390403487,0.34703116602586837,0.29887982311831224,0.2565155181376435,0.21775954707093453,0.1810660567883249,0.14592941571636903,0.11292575365715374,1044.6841758002658
1.08,364493.30219135626,0.4087585019197104,0.351571638614044,0.3027583044363786,0.2599233853997427,0.22087175760418495,0.18400826875080067,0.14874537366184845,0.11557282482823403,1046.4742628286244
1.09,368877.30031516566,0.41424470071041475,0.35618152704451395,0.3066903749952595,0.26336951553660914,0.2240081817223904,0.18696448677948627,0.15157157889365336,0.11823327804307045,1048.306288299736
1.1,373313.82997911173,0.4198191723941282,0.36086221513606076,0.31067731019308464,0.26685513438010044,0.22716994789064404,0.18993554006631744,0.1544083528157619,0.12090688429829353,1050.18045564975
1.11,377803.5158910723,0.42548356500681517,0.36561511019215764,0.31472039056395124,0.27038147380990557,0.23035819170431412,0.1929222802157496,0.15725605604771922,0.12359345855438099,1052.0969652503331
1.12,382346.9900478236,0.43123955256363067,0.3704416432245454,0.3188209017837821,0.2739497718391717,0.23357405586781999,0.19592558104883265,0.16011508820071693,0.1262928596667119,1054.0560145220563
1.13,386944.8918318442,0.43708883767306966,0.3753432632056248,0.322980143494021,0.27756126965294264,0.2368186908955254,0.19894633764463518,0.16298588631237151,0.12900498935802784,1056.057798717164
1.14,391597.86808289314,0.44303315369373203,0.38032143223238934,0.3271994358973163,0.2812172100093247,0.24009325504135237,0.20198546555018015,0.16586892382157725,0.13172979178188882,1058.1025114748525
1.15,396306.57325135655,0.44907426278825985,0.3853776379555779,0.33148010770798386,0.28491884370158527,0.24339891305373987,0.20504389858374328,0.1687647081857492,0.134467252954076,1060.190346093076
1.16,401071.66943445825,0.4552139558219834,0.3905133952250392,0.33582349493501656,0.28866743031833464,0.24673683609405905,0.2081225883676616,0.17167378029764752,0.13721740051641446,1062.3214958294277
1.17,405893.82644016104,0.4614540539665635,0.3957302428705072,0.3402309459878311,0.2924642365394686,0.25010820227216773,0.21122250390694577,0.1745967136390417,0.1399803030303725,1064.4961543519394
1.18,410773.7218832603,0.46779641284231,0.40102973299032507,0.3447038356858245,0.29631053152602466,0.2535141974384644,0.21434463101139012,0.1775341130810007,0.14275606897474413,1066.71451639547
1.19,415712.0413185185,0.47424292036372767,0.4064134437978419,0.3492435521815248,0.3002075938616988,0.256956014137926,0.21748997086543098,0.1804866130280449,0.14554484597440603,1068.9767787712547
1.2,420709.4783200668,0.4807954962694397,0.41188298428464315,0.3538514930693715,0.304156713704264,0.2604348515459271,0.22065953929775378,0.18345487630990281,0.14834682013981368,1071.2831409583691
1.21,425766.73451830226,0.48745609305768306,0.41743999243153934,0.35852906823970354,0.30815919182612184,0.26395191581553695,0.22385436663820402,0.18643959379691274,0.1511622156708814,1073.6338053273803
1.22,430884.51971571724,0.4942267011046521,0.42308612217933567,0.3632777169507108,0.3122163337610325,0.2675084213394709,0.2270754973461634,0.18944148325806615,0.15399129362447642,1076.0289778201625
1.23,436063.5519985379,0.5011093472059552,0.42882305337330057,0.36809889767405196,0.316329455524383,0.271105590015007,0.2303239892035441,0.1924612880241167,0.1568343510984882,1078.4688687057292
1.24,441304.55785176257,0.5081060934540373,0.43465250033571123,0.37299408043238236,0.3204998875293594,0.27474465122365577,0.23360091260491778,0.19549977564315413,0.15969172019553518,1080.9536933379643
1.25,446608.2721862116,0.5152190378808325,0.44057621078093484,0.37796474862743473,0.3247289739868247,0.2784268420885647,0.23690735050015527,0.1985577376588314,0.16256376775668396,1083.4836722986333
1.26,451975.4384574796,0.5224503199732032,0.4465959519768233,0.3830124170236579,0.32901806666920214,0.28215340891378426,0.24024439825350133,0.20163598873836422,0.16545089420317394,1086.0590319901044
1.27,457406.80877320934,0.5298021201483275,0.4527135175987346,0.3881386250995207,0.33336852922746063,0.285925606771472,0.24361316321468765,0.20473536563870573,0.1683535326664823,1088.6800052645933
1.28,462903.1440264269,0.5372766579787368,0.4589307396091974,0.39334492610378313,0.33778174252483506,0.2897446995237798,0.2470147642298894,0.20785672594822344,0.171272147790425,1091.3468321917296
1.29,468465.2139226895,0.5448761927580738,0.4652494875179633,0.3986328884939153,0.3422591041948845,0.2936119600708374,0.25045033161808383,0.21100094791185833,0.1742072354913297,1094.0597601855159
1.3,474093.79709905776,0.5526030294136065,0.4716716536981873,0.4040041147529447,0.3468020221269706,0.297528671871907,0.25392100720851557,0.21416892982128452,0.17715932195530049,1096.8190445065593
1.31,479789.68123515224,0.5604595184910798,0.47819915899248033,0.40946023630977074,0.3514119181961013,0.3014961287370171,0.2574279441653108,0.21736158919597937,0.18012896275273463,1099.6249488211618
1.32,485553.6631931612,0.5684480539453072,0.48483396665523637,0.415002900639806,0.35609023435852444,0.3055156349099516,0.2609723067624916,0.22057986176568592,0.18311674165445738,1102.4777458976941
1.33,491386.54904887703,0.5765710738180598,0.49157808150154697,0.42063377292440557,0.36083843214591743,0.30958850536292526,0.2645552703977659,0.22382470132955892,0.18612327039452253,1105.3777177313284
1.34,497289.1542127454,0.584831066819338,0.4984335336475008,0.4263545564946507,0.36565798566547897,0.31371606739378194,0.26817802176689753,0.2270970793598128,0.18914918782449808,1108.3251559789583
1.35,503262.3035499295,0.5932305720447401,0.5054023857834339,0.43216698620126687,0.37055038599676754,0.31789966047347873,0.271841758878127,0.23039798434790773,0.19219515903667206,1111.3203624812272
1.36,509306.831517188,0.6017721766409236,0.5124867476387761,0.43807281518938296,0.3755171472971399,0.32214063641116714,0.2755476910574547,0.23372842108635458,0.19526187432947226,1114.363649845714
1.37,515423.58220063226,0.6104585169093885,0.5196887741571048,0.44407381780673727,0.38055980585559385,0.32644035976267255,0.27929703901244235,0.23708941057263366,0.1983500489752941,1117.455341573206
1.38,521613.40944117884,0.619292285788278,0.5270106471338983,0.45017181220532226,0.38567991253055184,0.3308002094875172,0.2830910351198006,0.2404819897857199,0.20146042252171445,1120.5957724467708
1.39,527877.1769687216,0.6282762313714602,0.5344545875074241,0.4563686487136328,0.3908790391250537,0.33522157873953967,0.2869309236066035,0.2439072111725809,0.2045937579308994,1123.785289039614
1.4,534215.7585242726,0.6374131548547842,0.5420228683650783,0.4626661982563156,0.3961587836422926,0.3397058751203131,0.2908179607107623,0.24736614222966596,0.2077508407950058,1127.024250158947
1.41,540630.0379124003,0.6467059127024292,0.5497178105548883,0.4690663584223352,0.40152076824072774,0.3442545213364244,0.29475341482012674,0.25085986546102823,0.21093247909804347,1130.3130269916828
1.42,547120.9091286107,0.6561574246647314,0.5575417634627385,0.4755710766748502,0.40696663183333415,0.3488689567660325,0.2987385668492522,0.2543894782944496,0.21413950266733983,1133.652003454899
1.43,553689.2765140726,0.6657706704434347,0.5654971247247527,0.4821823315440792,0.41249803916317546,0.35355063720741403,0.3027747105942599,0.2579560927148874,0.21737276233882413,1137.0415767049813
1.44,560336.0548490256,0.6755486883698706,0.5735863495081487,0.4889021247682956,0.4181166843537482,0.35830103518778417,0.30686315294653194,0.26156083509510386,0.22063312947608463,1140.4821574269822
1.45,567062.1694348098,0.6854945798696764,0.5818119405648241,0.49573249405702796,0.4238242866033843,0.36312164110590256,0.3110052141635538,0.26520484623496077,0.22392149571423048,1143.9741700311638
1.46,573868.5562164985,0.6956115160963472,0.5901764341332224,0.5026755301987552,0.4296225855493878,0.3680139643234058,0.3152022282988099,0.2688892813644175,0.2272387725472435,1147.5180529667641
1.47,580756.1619596522,0.7059027333483906,0.5986824250529371,0.5097333536863431,0.43551335184417334,0.3729795331016183,0.3194555437367734,0.27261530997130506,0.23058589058152934,1151.1142592234082
1.48,587725.9443099684,0.7163715328957168,0.6073325706615116,0.5169081120650235,0.44149838848280226,0.3780198949449052,0.3237665233779152,0.27638411578851735,0.2339637993207034,1154.763256486256
