1.67,737122.955132308,0.3360461589323153,0.316536506628285,0.2982863828243715,0.28120838843166096,0.26522255926882693,0.2502556687758197,0.236240590586331,0.2231156396630663,0.21082392421315652,0.1993127048080805,0.18853277911757363,0.17843791362611766,0.1689843461187626,0.1601303802695506,0.15183608688549885,0.14406311599674856,0.13677461135743346,0.12993520559269353,0.12351106179352202,0.11746991739004688,0.11178108026838247,0.10641532723598536,0.10134466328742218,0.09654191884322348,0.09198019248981437,1210.4861140827668
1.68,745955.2447142651,0.34130823375028885,0.32145654021703096,0.3028885215397845,0.2855147462216099,0.2692533559573115,0.2540294250486613,0.23977428007704918,0.226424855403559,0.213923040628509,0.20221503818733624,0.19125074218369092,0.18098315902073367,0.17136789293056554,0.1623627182095236,0.15392725426996223,0.14602275017621388,0.13861197331166547,0.13165918371866786,0.12513016304523225,0.11899225649475507,0.1132143793343095,0.10776693821424292,0.10262162391503393,0.09775104833242829,0.09312822600017513,1215.0238314478424
1.69,754892.5585845503,0.3466633297614074,0.3264629109147852,0.30757089952357236,0.2898957433221998,0.27335368015969713,0.2578680246142603,0.24336852073829968,0.22979068047917672,0.21707513426941225,0.2051669862348516,0.19401518809771687,0.1835719499753277,0.17379221040011789,0.1646331875624674,0.15605402917597966,0.14801556987473916,0.1404801937112053,0.1334117865350411,0.12677575035020644,0.12053904074158277,0.11467018074814439,0.109139201929416,0.10391746788443429,0.0989773492870766,0.09429174421399937,1219.6179157207716
1.7,763936.1261772464,0.352113289212497,0.3315573184255162,0.31233504950294355,0.29435280012031895,0.27752482429081315,0.2617726521174022,0.24702439795940442,0.23321411141716245,0.2202811229605961,0.2081693981310161,0.19682690713891068,0.18620502699724187,0.17625799742211673,0.16694245245783526,0.15821704624154384,0.15004218381739842,0.14237985731237485,0.13519357540229832,0.12844836133543674,0.12211078340475925,0.11614897327310637,0.11053258370981563,0.10523264008779296,0.10022125153852963,0.09547116969979408,1224.2691263640982
1.71,773087.1908447193,0.3576600048028201,0.3367414800935788,0.31718256574752685,0.2988873573088435,0.2817681140909267,0.26574451954415057,0.2507430222140594,0.23669616725447845,0.22354194449525888,0.21122314050636218,0.19968670459252252,0.1888831433006183,0.17876596353131619,0.1692911859165147,0.160416947633144,0.152103207314781,0.14431155492389516,0.13700511755004516,0.13014853955410766,0.12370800382979581,0.11765125179455044,0.11194755477027114,0.10656759060748887,0.10148318883153772,0.09666692705935026,1228.9782435046493
1.72,782347.0100157955,0.36330540665474786,0.34201717678083793,0.3221150536716652,0.3035009027697656,0.28608490340447273,0.26978486759333237,0.25452552973378334,0.24023789023316253,0.22685855732062044,0.2143290981225321,0.20259540141186502,0.19160706543151446,0.18131682946753383,0.17168007033258226,0.16265438342550587,0.15419926253047117,0.14627588356348875,0.13884698613741403,0.13187683447784188,0.12533122739736557,0.11917751730373924,0.11338459226734646,0.10792277489030556,0.1027635991513655,0.09787944341684765,1233.7460680416593
1.73,791716.855331703,0.3690514783870897,0.3473862065330947,0.327134184429125,0.30819494532456865,0.29047658096751877,0.27389496566632276,0.25837308314408974,0.2438403463903476,0.23023194112748502,0.21748817445392202,0.2055538347875458,0.1943775738099233,0.1839113276720999,0.17410979790457995,0.16493001195072501,0.1563309787372792,0.14827344661954892,0.1407197603293888,0.13363380150822415,0.12698098550095063,0.12072827688053485,0.11484417933005528,0.10929865386749965,0.10406292496530052,0.09910914879545105,1238.573421762266
1.74,801198.0128066132,0.3749002419170497,0.35285043710338126,0.3322416379154055,0.3129710442891089,0.29494456489057447,0.2780761132692998,0.2622868721522469,0.24750462625965328,0.23366309753729836,0.22070129237034558,0.208562858815792,0.19719546336958013,0.18655020287851815,0.17658107115449356,0.1672445002252181,0.1584989926382434,0.15030485406221947,0.1426240254062572,0.13542000200602175,0.12865781552954314,0.12230404367315827,0.11632680508587427,0.11069569407561596,0.10538161347772702,0.10035647652663734,1243.4611474931878
1.75,810791.7829662499,0.3808537769942848,0.3584117496919528,0.33743916756107667,0.3178307792272179,0.29949031001061027,0.2823296400137985,0.26626811420013097,0.2512318454708813,0.2371530506974515,0.22396939472319138,0.21162334507501598,0.20006154411354443,0.18923421263114415,0.1790946033908308,0.16959852433931566,0.16070394866924964,0.1523707226531303,0.1445603728844265,0.13723600333800776,0.13036226086611796,0.12390533688300281,0.11783296467246374,0.11211436773670887,0.10672011681479768,0.10162186356124311,1248.4101092508224
1.76,820499.4810108225,0.38691420157605605,0.3640721047947737,0.34272852992421066,0.32277578493038434,0.30411530170660006,0.2866569070703809,0.2703180551713258,0.2550231454618665,0.2407028479721591,0.22729344503028936,0.21473618329863925,0.2029766417648923,0.19196412789617912,0.18165111925884928,0.1719927699258532,0.16294649936946332,0.15447167620927088,0.14652940067629983,0.13908237894788586,0.13209487089712918,0.1255326817510656,0.11936315924686741,0.11355515283833,0.10807889221803725,0.10290575080494622,1253.4211924283538
1.77,830322.4369563842,0.39308369697526546,0.36983346970205877,0.3481115660881145,0.32780771463925734,0.3088210641529468,0.29105930717430006,0.274437970065606,0.2588796940918819,0.2443135605466703,0.23067442806785202,0.21790228195842107,0.20594159833355616,0.19474073359900018,0.18425135523129998,0.17442793258639666,0.16522730572769964,0.15660834586010036,0.14853171325734815,0.14095970844284134,0.13385620103876603,0.12718660955389036,0.12091789598845656,0.11501853318409558,0.10945840218068692,0.10420858336855086,1258.4953039744478
1.78,840261.9958000013,0.39936448183411105,0.375697903448289,0.3535901120572591,0.33292828269475516,0.31360915320101646,0.29553826614049844,0.27862916372999164,0.262802686367757,0.24798628412420007,0.23411335055819307,0.22112256894037663,0.20895727277447484,0.19756482925040408,0.18689606018387617,0.17690471839544702,0.16754703759730424,0.1587813703612462,0.1505679218762074,0.14286857770916372,0.1356468127794824,0.12886765760578647,0.12249768810249839,0.1165049984447817,0.11085911459067192,0.10553081083697395,1263.6333726083194
1.79,850319.517664151,0.40575884460956446,0.381667463097527,0.3591661016756118,0.3381392194025433,0.3184811657302355,0.3000952428820789,0.2828929715604836,0.26679334507651725,0.251722139543701,0.23761124177044649,0.22439799213605555,0.21202454156504963,0.20043722950040677,0.18958599591046202,0.17942384435992964,0.16990637408355158,0.16099139639771834,0.15263864476882308,0.14480957904180136,0.13746727373983944,0.1305763692739671,0.12410305482403243,0.11801504418959025,0.11228150282818894,0.10687288746571211,1268.836349021717
1.8,860496.3779637421,0.4122691097956402,0.3877443116433891,0.36484145414078334,0.34344232262743596,0.32343873151285735,0.3047317309796989,0.287230760261111,0.2708529215286012,0.2555222734846927,0.24116915421162297,0.22772952012022943,0.21514429936749113,0.20335876477474857,0.1923219377176416,0.18198603895251145,0.17230600399711815,0.16323907894320908,0.15474450741701076,0.14678331130594754,0.13931815775255868,0.13231329400406958,0.12573452142570574,0.11954917191952248,0.11372604586885517,0.10823527239166464,1274.105206115096
1.81,870793.9675540619,0.4188976785905195,0.3939306007958312,0.3706182004671518,0.3488394037856185,0.32848352362032596,0.3094492587406187,0.29164392857902166,0.27498269621671545,0.25938785910460593,0.24478816424073957,0.23111814275302947,0.2183174596179615,0.20633028184452729,0.1951046749625217,0.18459204260177114,0.17474662628006293,0.16552508160790916,0.15688614280982202,0.14879038011190787,0.14120004496065508,0.13407898736151586,0.1273926192315292,0.12110788908943751,0.11519322835260129,0.1096184297842004,1279.4409392185537
1.82,881213.6928990753,0.4256469872212625,0.4002286020295171,0.3764983483232927,0.3543323479247928,0.3336172494927923,0.3142493907911165,0.2961339080952415,0.27918397957802193,0.26332009675305496,0.24846937276359457,0.23456487185825312,0.22154495519015768,0.20935264446825919,0.19793501166023955,0.18724260824791167,0.17722895049142298,0.1678500770381605,0.1590641917474303,0.15083139802229284,0.1431135219377916,0.13587401108621674,0.12907788563751227,0.12269170913397673,0.11668354065760964,0.11102282900685868,1284.844566342943
1.83,891756.9762235414,0.4325195550280264,0.40664056843598345,0.38248402893452393,0.3599230525730324,0.33884166197366306,0.3191337282322984,0.30070216399892796,0.2834581126870856,0.2673202146354551,0.2522139058659701,0.2380707418404211,0.22482773899843217,0.2124267339778663,0.2008137670433848,0.18993850186165673,0.17975369726954357,0.17021474730714628,0.16127930314924407,0.15290698477357587,0.14505918182830543,0.1376989331660723,0.13079086414330468,0.12430115148993039,0.11819747895057037,0.11244894473222707,1290.3171284163977
1.84,902425.2556820326,0.4395179368511355,0.41316888280292974,0.3885773460886311,0.3656134929792908,0.3441585502848946,0.3241039101905359,0.3053501959144155,0.2878064680387585,0.2713894695388588,0.2560229155131752,0.24163681036349763,0.22816678466074486,0.2155534499226912,0.20374177617739994,0.19268050301628617,0.1823215988435416,0.17261978434937073,0.16353213439922104,0.15501776752737975,0.14703762450922692,0.13955432792524988,0.13253210439280266,0.1259367416239898,0.1197355452416426,0.11389725706407373,1295.8596895452504
1.85,913219.9855157228,0.4466447751161824,0.4198159090039168,0.39478053213034425,0.3714056590422685,0.3495697507011837,0.32916161416159506,0.310079538718849,0.29223045028284733,0.2755291475279916,0.2598975802078804,0.24526415898699874,0.2315630871182696,0.21873371067261474,0.2067198905407895,0.19546940543326316,0.18493339952942206,0.17506589039184176,0.16582335169929532,0.15716438113891326,0.14904945677448997,0.14144077613443745,0.13430216223052494,0.1275990110640748,0.12129824742572189,0.11536825162546108,1301.473337263472
1.86,924142.636221553,0.4539027513920287,0.4265841416823381,0.40109579752060337,0.3773016184818766,0.35507713870005003,0.33430855742448445,0.3148917634102129,0.29673149702911233,0.279740564685243,0.26383910569598584,0.24895389384570626,0.23501766329679963,0.22196845406143395,0.20974897864423409,0.1983060175652155,0.18758985626148864,0.17755377841774622,0.1681536304516665,0.15934746844988193,0.15109529253873316,0.1433588651357079,0.1361015997680412,0.1292884974371349,0.1228860993280965,0.11686241965103857,1307.159182799259
1.87,935194.6947145272,0.46129463569158036,0.4334760674999956,0.4075254747214402,0.3833034608918315,0.36068263782410237,0.3395464976782057,0.3197884779747679,0.30131107963294773,0.2840250678464924,0.2678487256561957,0.25270714631064595,0.23853155274718635,0.22525863800978402,0.21282992663260888,0.20119116316791083,0.19029173912093364,0.18008417263651907,0.17052365565635502,0.1615676806037239,0.1531757530672845,0.14530918899314219,0.13793098547082158,0.13100574451709224,0.12449962074574389,0.11838025805783343,1312.918361336145
1.88,946377.6644958609,0.46882324526796826,0.44049429249262095,0.41407189290881324,0.38941334869642935,0.36638821450448716,0.344877234235494,0.3247713282955632,0.3059707040209351,0.2883840353556066,0.27192770241181496,0.2565250736687717,0.24210581830293287,0.22860524116408942,0.2159636389024598,0.2041256818875454,0.19303983187984033,0.18265780896943767,0.17293412232417285,0.16382567737571332,0.1552914672198851,0.14729234865542815,0.1397908942547149,0.1327513022796476,0.1261393374925556,0.11992226951719945,1318.7520322811702
1.89,957693.065822138,0.4764914823919262,0.44764143893495223,0.4207374836660323,0.39563347875302185,0.3721958837224255,0.3503026090202042,0.32984199908168615,0.31071191153932254,0.2928188778497369,0.2760773276614711,0.2604088598170261,0.24574154674831444,0.23200926354455423,0.21915103872944566,0.20711042986115913,0.1958349325631377,0.18527543555876383,0.1753857359184942,0.16612212753561237,0.15744307172816452,0.1493089521500984,0.14168190760827717,0.1345257269735924,0.12780578144885937,0.1214889625172897,1324.6613795381804
1.9,969142.4358713693,0.4843023092414843,0.45492022447225605,0.4275247067825021,0.40196611101800006,0.37810770774045466,0.35582450750604977,0.33500221481391135,0.31553627979884213,0.2973310390289792,0.28029892319709937,0.26435971594186386,0.24943984947102144,0.23547172717714698,0.22239306888005636,0.21014628030263244,0.19867785399852478,0.1879378132681881,0.17787921279228558,0.16845770920968883,0.1596312114761667,0.1513596147835034,0.14360461372199146,0.13632958119826288,0.12949949061426297,0.12308085142408196,1330.6476117745733
1.91,980727.3289193041,0.4922587657760305,0.46233341897506774,0.43443609359737695,0.40841355686234804,0.3841257975379329,0.361444860092253,0.3402537407442943,0.3204454235924157,0.30192199649625345,0.28459384168089336,0.268378881250667,0.2532018631611646,0.2389936767685415,0.22569069226493607,0.21323412413066986,0.20156942440989595,0.19064571622862186,0.18041528067175816,0.1708331102891948,0.16185653982505957,0.15344495938018107,0.14555960764957734,0.13816343400364778,0.13122100917238502,0.12469845654337834,1336.7119627064621
1.92,992449.3165040602,0.500363968021631,0.4698838544285952,0.4414742444584369,0.41497817792539055,0.3902523161909861,0.3671656428062031,0.34559838388316183,0.32544099576661695,0.30659326255038283,0.288963467377225,0.272467623658295,0.25702875046513146,0.24257618033587688,0.2290448925478736,0.21637487055472804,0.20451048797275032,0.19339993235179567,0.1829946791151191,0.173249028822073,0.1641197189291464,0.15556561652052112,0.1475474914724618,0.14002786099549425,0.13297088755877481,0.12634230418036022,1342.8556913646885
1.93,1.0043099876079806e6,0.5086211005273794,0.47757445741291465,0.4486417948205892,0.4216624061913576,0.39648947576054566,0.37298887901011935,0.35103799406825076,0.3305246882047839,0.3113463850770375,0.29340921697278866,0.27662724055270166,0.2609217007117665,0.24622032990402448,0.23245667481928478,0.21956944772379167,0.2075019054315586,0.19620126390494613,0.1856181600308138,0.17570617346118048,0.16642142010362143,0.1577222248234757,0.14956887450090467,0.1419234444675551,0.1347496825462173,0.12801292670763265,1349.080082389264
1.94,1.0163109488232265e6,0.5170334409859471,0.48540818187573526,0.4559414911901323,0.4284687114394448,0.40283954509715547,0.37891663996422775,0.3565744650056585,0.33569823274206895,0.3161829483813668,0.2979325403378697,0.28085905950296863,0.26488193058071907,0.24992724214490494,0.23592706621246712,0.2228188033202433,0.21054455466665506,0.1990505280417312,0.1882864881607118,0.17820526388751148,0.16876232417768708,0.1599154312240444,0.15162437347702928,0.14385077353937487,0.13655795733479725,0.1297108626324254,1355.3864462989395
1.95,1.0284538245362504e6,0.5256043278477271,0.49338811467222726,0.4633760839758087,0.4353996501321511,0.40930484312162946,0.3849510467264736,0.3622097354012089,0.3409634022020868,0.32110457412032256,0.30253492138078153,0.2851644390508268,0.2689106848474581,0.25369805908824167,0.23945711658759294,0.22612390521890155,0.21363933132433727,0.2019485573943945,0.191000441621994,0.18074703128848366,0.171143121897709,0.16214589129433624,0.15371461281377993,0.14581044432169082,0.13839628166136675,0.13143665667599685,1361.7761197909767
1.96,1.0407402570973992e6,0.5343372061898742,0.5015173471948718,0.4709484641417722,0.44245781012778934,0.4158877492543513,0.3910942707735575,0.36794579007029055,0.34632201137678936,0.3261129221935827,0.307217878856727,0.28954476945721336,0.27300923708195485,0.2575339487848196,0.24304789916789596,0.22948574209956546,0.21678714940393795,0.20489620062872194,0.19376081241977933,0.1833322188163988,0.17356451432045236,0.1644142695638379,0.15584022484009102,0.14780306009168812,0.14026523191820203,0.13319085985679302,1368.250466020263
1.97,1.053171907005251e6,0.54323558118794,0.5097991215005659,0.4786615174616045,0.4496458728544833,0.4225906959008195,0.3973485358513494,0.3737846611266659,0.35177591810495806,0.33120969170923625,0.31198296724880625,0.29400147351283207,0.2771788904057886,0.26143610602364836,0.24670051122638703,0.23290532410763407,0.2199889418911383,0.20789432304364558,0.19656840700264516,0.18596158208751282,0.176027213243843,0.1667212398731993,0.15800185007470158,0.14982923149142294,0.14216539128916875,0.13497402958583588,1374.8108749015498
1.98,1.0657504530824467e6,0.5523030686476323,0.5182366905045717,0.4865182699020364,0.4569665576332722,0.4294161777984952,0.40371611893508347,0.3797284291702887,0.3573270243337357,0.3363966219462301,0.3168317776381837,0.29853600733601926,0.2814209782331242,0.2654057530300117,0.25041607475143246,0.23638368349314934,0.22324566137127538,0.21094380715455216,0.19942404680747977,0.18863588967739384,0.1785319416414079,0.16906748573843253,0.16020013751531573,0.15188957674368103,0.14409734990180428,0.13678672977255377,1381.4587634031616
1.99,1.0784775926577216e6,0.5615433554780764,0.5268334420197823,0.4945217677174671,0.464422670456748,0.4363667477537224,0.4101993517784935,0.38577922452932034,0.3629772772301456,0.3416754933491616,0.32176593860716335,0.30314986119872633,0.28573686503645257,0.2694441401853235,0.2541957371318098,0.23992187526767342,0.22655828065952344,0.21404555329311087,0.20232856882093514,0.19135592363316775,0.1810794341138206,0.171453700732084,0.16243574494402102,0.15398472188263834,0.1460617049919593,0.1386295309402308,1388.1955758505705
2.0,1.091355041750149e6,0.5709602318451064,0.5355928152051735,0.5026751632117481,0.47201707513204105,0.44344502123716145,0.41680062239358184,0.3919392285425345,0.3687286703410546,0.3470481285749552,0.3267871171838538,0.30784456038796826,0.29012794714137413,0.27355254677049723,0.25804067186099544,0.24352097787772164,0.22992779344675515,0.21720048022366437,0.20528282615978793,0.19412248000791762,0.1836704373659965,0.1738805888926656,0.16470933926216125,0.15611530101298907,0.14805906109332426,0.14050301036010338,1395.0227842400193
2.01,1.104384535247674e6,0.5805575800347946,0.544518340322215,0.5109816824713435,0.47975270504110673,0.45065367817065843,0.4235223762283075,0.3982106748474481,0.37458324473472243,0.3525163935172555,0.33189701976751845,0.3126216660480394,0.29459565350187145,0.27773228168910985,0.2619520792204956,0.24718209385681866,0.23335521492430486,0.22040952573978384,0.20828768863384178,0.1969363693810682,0.1863057106744308,0.17634886512895204,0.16702159682449566,0.15828195657193264,0.15009003023192566,0.14240775219058027,1401.941888544486
2.02,1.1175678270987547e6,0.59033937205547,0.5536136578988601,0.5194446063081967,0.4876325774470504,0.4579954612246551,0.43036711813292794,0.40459585075998505,0.3805430902562657,0.358082198433588,0.33709739314539666,0.3174827761037162,0.299141446547368,0.2819846842544814,0.26593118702078195,0.25090635053049937,0.2368415824586164,0.22367364730902095,0.21134404335631277,0.19979841742596774,0.1889860264012547,0.17885925566972302,0.1693732038162354,0.16048533962987746,0.15215523215353938,0.14434434764219298,1408.954417047645
2.03,1.1309066904905636e6,0.6003096953414635,0.5628824508201825,0.528067347066828,0.4956597618529237,0.4654731836812889,0.4373374133193144,0.4110970986260368,0.38661034672342354,0.36374749902229236,0.34239002546162933,0.32242952613870207,0.30376682298632485,0.28631112493369576,0.2699792512990691,0.25469490067813844,0.2403879562234002,0.2269938226770707,0.21445279531709222,0.20270946544546886,0.1917121704828507,0.18141249849553714,0.17176485661971677,0.16272611018756794,0.1542552945525097,0.14631339514623842,1416.061926660818
2.04,1.1444029180434523e6,0.6104727172075736,0.5723285604933583,0.5368533330805917,0.5038374316596868,0.4730897232166684,0.4444358895544736,0.4177168172805986,0.39278720525177474,0.36951429760819515,0.3477767472865419,0.32746359036317757,0.30847331468976896,0.2907130061636114,0.27409755708257577,0.2585489232551813,0.2439954198884188,0.23037105052586543,0.21761486800797028,0.2056703709577848,0.19448494296687552,0.18400934381643502,0.17419726222358667,0.16500493751121906,0.1563908533330323,0.14831550054958298,1423.2660032722156
2.05,1.1580583219936872e6,0.6208327345585031,0.5819558506265777,0.5458061521543988,0.5121688086198405,0.48084803214301086,0.4516652382675868,0.4244574634889469,0.3990759095400575,0.3753846443024108,0.35325943265798476,0.3325866825551048,0.31326248954814684,0.29519176313907264,0.2782874191224846,0.262469624084779,0.24766508127719086,0.2338063511014333,0.22083120402014988,0.20868200825893762,0.1973051585317301,0.1866505545389609,0.17667113862840778,0.16732250047042688,0.15856255287781784,0.15035127731879155,1430.56826208628
2.06,1.1718747343861074e6,0.6313941299961203,0.5917683463082224,0.5549294165651626,0.5206572190237865,0.488751132041459,0.4590282165608782,0.43132155346769324,0.4054787572391386,0.3813606382268082,0.358840000184545,0.3378005570560307,0.3181359523768552,0.2997488646445169,0.2825501826667779,0.26645823658459783,0.2513980730570131,0.23730076687202728,0.22410276567067489,0.21174526901325355,0.20017364703343768,0.18933690675989504,0.1791872152779254,0.1696794879001159,0.160771046338454,0.15242134676289026,1437.9703479837774
2.07,1.185854007265138e6,0.6421614112990587,0.6017701306086377,0.564226870046238,0.5293060564137511,0.4968021201716897,0.4665276488556268,0.4383116644378954,0.41199810135425247,0.3874444287777348,0.3645204141803372,0.3431070097946048,0.32309534584458355,0.3043858139035139,0.28688722424638585,0.2705160225029964,0.25519555343548356,0.24085536319129283,0.2274305356340114,0.21486106285066078,0.20309125406223,0.19206919027333877,0.18174623350738844,0.17207659898252045,0.16301699594729793,0.1545263382770471,1445.4739358925422
2.08,1.1999980128634186e6,0.6531391954471277,0.6119654005223856,0.5737023398817168,0.5381188003415838,0.5050041705387706,0.47416642846656637,0.44543043619902967,0.4186363516487415,0.39363821688549583,0.3703026857978376,0.34850787930750704,0.3281423513983613,0.30910414942387726,0.29129995245555046,0.274644272648057,0.25905870684878246,0.24447122895262705,0.23081551756499663,0.2180303179563957,0.20605884149342996,0.19484820907467543,0.18434894699171545,0.17451454363195684,0.16530107333461463,0.15666688959299546,1453.0807311588837
2.09,1.214308643800894e6,0.6643322084126058,0.6223584815317336,0.5833597236594812,0.5470990286215618,0.5133605330019745,0.48194751983892525,0.4526805728001393,0.4253959761632279,0.39994425637953046,0.37618887425532427,0.35400504784481096,0.3332786902635602,0.3139054459090267,0.2957898087907125,0.2788443076685952,0.2629887446967335,0.24814947728654912,0.23425873676241513,0.22125398170013147,0.20907728807737916,0.19767478190354676,0.1869961222324528,0.17699404291744122,0.1676239598814473,0.1588436470616374,1460.792469951554
2.1,1.228787813272421e6,0.6757453132209001,0.6329537551921874,0.5932030708412913,0.5562503849491858,0.5218745414236895,0.48987395986450744,0.4600648441854521,0.4322795026820483,0.40636485530956606,0.3821810880234674,0.35960044243839245,0.33850612440926076,0.3187913151360131,0.3003582684564758,0.28311747880210886,0.26698690604455133,0.2518912462248689,0.23776124080030095,0.22453302123492627,0.21214749000261024,0.20054974276476978,0.18968853902832483,0.1795158294749625,0.16998634706790483,0.16105726593572317,1468.6109196545065
2.11,1.243437455249514e6,0.687383472290091,0.6437557828424357,0.6032364618313795,0.5655766321517971,0.5305496080548512,0.4979488603417943,0.4675860879583194,0.4392895203328317,0.4129023773803841,0.38828148611676416,0.36529603606385597,0.3438264575974058,0.32376340690845634,0.30500684123865685,0.28746516868312316,0.27105445837949343,0.2556976994154631,0.24132410020665268,0.22786842414129596,0.21527036150246895,0.20347394149127543,0.1924269909862403,0.1820806479581456,0.17238893685699805,0.16330841068432825,1476.5378792966308
2.12,1.2582595246729695e6,0.699251797199759,0.6547691724337987,0.6134641475068866,0.5750816004222657,0.5393892330978923,0.5061754095551004,0.47524721113570195,0.4464286811638328,0.4195592433756208,0.3944922793722175,0.37109384879126056,0.3492415364206366,0.3288234099973144,0.30973707236364906,0.29188879213598146,0.27519269835015125,0.2595700268184088,0.24494840912318724,0.2312611990532981,0.2184468354461661,0.20644824429526848,0.19521228602534813,0.18468925548727827,0.17483244208190865,0.1655977553147757,1484.5751799806853
2.13,1.273255997651584e6,0.7113555129250988,0.6659986948761769,0.6238904399876376,0.5847692321876693,0.5483970019362863,0.5145568744319903,0.4830511919770776,0.4536997017880725,0.4263379326341076,0.40081573177836194,0.376995948980549,0.3547532513801031,0.33397305311705994,0.3145505433889316,0.2963897969949158,0.27940295252966907,0.26350944542331683,0.2486352859842717,0.23471237630250527,0.2216778639471065,0.2094735343365845,0.19804524689853295,0.18734242211605975,0.17731758685101132,0.16792598371182024,1492.7246853319366
2.14,1.2884288716639052e6,0.7236999812711996,0.6774492307501684,0.6345197688962372,0.5946435667407747,0.557576588586171,0.5230966027822368,0.4910010818797625,0.46110536510324424,0.43324098460047483,0.40725416186970015,0.3830044545360323,0.36036353801570964,0.33921410594783274,0.31944887313332815,0.30096966495806854,0.2836865782078039,0.26751719999135914,0.2523858742175858,0.23822300858205636,0.22496441899093259,0.21255071231149586,0.2009267117358232,0.19004093132196256,0.17984510697786424,0.17029379000223238,1500.988291973189
2.15,1.3037801657530696e6,0.7362907094621641,0.6891257565013139,0.6453567048919062,0.604708731135582,0.566931761074308,0.5317980250250098,0.49910000727049864,0.46864852198395607,0.44027100035003536,0.41380994409862004,0.3891215341407102,0.36607437801784726,0.34454838014001504,0.32443371858993336,0.3056299124238834,0.2880449641647352,0.2715945637783998,0.25620134292555585,0.24179417159176717,0.22830749304577708,0.2156806970258504,0.20385753457518263,0.19278558048772487,0.1824157504063874,0.17270187891842717,1509.3679299960256
2.16,1.3193119207341801e6,0.7491333250438285,0.7010334335580283,0.6564058737730811,0.6149689806837698,0.5764663776310438,0.5406646569021923,0.5073511716247547,0.4763320931162516,0.4474306442394907,0.4204855103222466,0.39534940859379614,0.3718878004318031,0.349977730401694,0.3295067759129844,0.3103720913934304,0.2924795315038505,0.27574283931130006,0.26008288761536025,0.2454269647283892,0.23170809971527617,0.21886442600937642,0.20683858593332557,0.19557718142178265,0.18503027767355246,0.17515096619748094,1517.8655634757856
2.17,1.335026199391695e6,0.7622336233007754,0.7131774834330662,0.6676720892089315,0.6254286495648167,0.5861843966659277,0.5497001012588681,0.5157578574688906,0.4841590707975814,0.4547226455332055,0.42728335126547656,0.40169035212755333,0.37780588284321553,0.35550405556813564,0.3346697813868716,0.31519779035430073,0.29699173446508087,0.279963359143655,0.26403173090755977,0.2491225117543849,0.23516727437102564,0.22210285611156944,0.20987075336146338,0.198416560867964,0.18768946236621084,0.17764177897910322,1526.4831909836296
2.18,1.3509250866848703e6,0.775597528056941,0.7255633163682453,0.6791602314335402,0.6360922016429165,0.5960898732247549,0.5589080506096179,0.5243234284781286,0.4921325208299295,0.4621498001067815,0.4342060180566099,0.40814669378915513,0.38383075262208466,0.3611292997236799,0.3399245124418486,0.3201086352059352,0.3015830612749441,0.28425748664414296,0.2680491232739654,0.252881961493347,0.23868607480985346,0.22539696412126348,0.21295494202413062,0.20130456103796185,0.190394091600427,0.18017505622558233,1535.22284612805
2.19,1.3670106899537e6,0.789231122065761,0.7381964595084325,0.6908753232630495,0.6469642074782629,0.6061869640380864,0.5682922895702235,0.5330513316356907,0.5002555844776381,0.46971497221514685,0.44125612381975843,0.41472081887436696,0.3899645882133294,0.366855453364956,0.345272788705831,0.32510629021588205,0.3062550350226043,0.28862661680646784,0.2721363437934248,0.25670648854065253,0.24226558192480585,0.22874774739958736,0.21609207529215624,0.20424204015951333,0.19314496651845864,0.1827515491611734,1544.0865981224567
2.2,1.3832851391201043e6,0.803140650800991,0.7510825592427903,0.702822538147312,0.6580493420512901,0.6164799322747616,0.5778566969544553,0.5419450994018289,0.5085314804135698,0.47742109624840695,0.4484363452572373,0.4214151703524678,0.39620962041953944,0.37268455455678584,0.35071647304886233,0.3301924589682283,0.3110092145272399,0.2930721770495525,0.27629470089685676,0.26059729396267833,0.2459069003645697,0.2321562245019888,0.2192830953261634,0.20722987301735463,0.19594290278134835,0.18537202171019446,1553.0765523540301
2.21,1.3997505868999874e6,0.8173325005258184,0.7642274629806713,0.715007122927699,0.6693524221173274,0.6269731446582996,0.5876052487616227,0.5510083520177015,0.5169635068111932,0.48527117861789515,0.4557494243506762,0.42823225039821883,0.4025681337802406,0.37861869017476296,0.35625747270512625,0.3353688853811703,0.31584719526694705,0.29759562807258166,0.2805255331614704,0.264555606040636,0.24961115923405838,0.2356234358389877,0.22252896369720496,0.21026895153027114,0.19878873109677203,0.18803725096936047,1562.1948510006575
2.22,1.4164092090062608e6,0.8318132452568935,0.7776370980871071,0.7274345270467819,0.6808783592805606,0.6376710813645082,0.5975420203146842,0.560244799797085,0.5255550434088191,0.4932682996224957,0.46319817004290265,0.4351746219073944,0.4090424679365172,0.3846599971344388,0.361897740382121,0.34063735471161477,0.3207706102939665,0.30219846469528244,0.28483021008905707,0.2685826809975743,0.25337951277786364,0.2391504443203811,0.22583066199248936,0.21336018531593773,0.2016832977382549,0.19074802767557814,1571.4436736470786
